Wall time,Step,Value
1723316245.5455804,18300,0.1848715990781784
1723316372.279784,18400,0.609707772731781
1723316496.7785685,18500,0.41504815220832825
1723316625.297451,18600,0.46140626072883606
1723316749.628859,18700,0.13730938732624054
1723316875.1832414,18800,0.23053956031799316
1723317000.361706,18900,0.1526748538017273
1723317125.3437204,19000,0.5184556245803833
1723317320.8227184,19100,0.06807100027799606
1723317446.1643448,19200,0.3541993498802185
1723317570.5359201,19300,0.30027469992637634
1723317701.063703,19400,0.3931736350059509
1723317825.8718374,19500,0.11147307604551315
1723317954.7531013,19600,0.32104071974754333
1723318078.0866334,19700,0.2755182683467865
1723318203.0131776,19800,0.12363557517528534
1723318328.3374026,19900,0.5930454730987549
1723318454.6372128,20000,0.30861926078796387
1723318648.0925605,20100,0.3522410988807678
1723318774.2649863,20200,0.43683716654777527
1723318901.1916585,20300,0.16878928244113922
1723319025.6771922,20400,0.5292320251464844
1723319149.78115,20500,0.5014225244522095
1723319279.1520758,20600,0.36167335510253906
1723319404.534262,20700,0.5507747530937195
1723319530.9240332,20800,0.3757881820201874
1723319656.33445,20900,0.22067153453826904
1723319779.9224725,21000,0.22467491030693054
1723319973.6349533,21100,0.29824674129486084
1723320098.7542005,21200,0.3826589584350586
1723320224.422076,21300,0.36634838581085205
1723320351.141159,21400,0.3936649262905121
1723320475.7671375,21500,0.09787567704916
1723320604.1337988,21600,0.39151737093925476
1723320729.6061153,21700,0.21225802600383759
1723320854.0633147,21800,0.23862957954406738
1723320977.8392906,21900,0.25624558329582214
1723321101.6991642,22000,0.21249689161777496
1723321301.2810345,22100,0.402066707611084
1723321426.2472622,22200,0.4440937042236328
1723321550.284986,22300,0.12164923548698425
1723321674.9120145,22400,0.259449303150177
1723321799.1084964,22500,0.43570518493652344
1723321927.628309,22600,0.3939701020717621
1723322053.2652495,22700,0.32592034339904785
1723322177.6550336,22800,0.15825915336608887
1723322303.6984868,22900,0.05661984160542488
1723322432.926288,23000,0.2607453167438507
1723322625.7402387,23100,0.1650339663028717
1723322752.1734004,23200,0.3202102482318878
1723322880.3129706,23300,0.19885602593421936
1723323006.6603246,23400,0.1659751534461975
1723323130.4044728,23500,0.1549973040819168
1723323258.4495957,23600,0.3499094247817993
1723323383.6092324,23700,0.16118773818016052
1723323509.9632683,23800,0.21672245860099792
1723323634.8221352,23900,0.5008435845375061
1723323760.8066888,24000,0.13443893194198608
1723323954.0320878,24100,0.3046829104423523
1723324080.6780045,24200,0.26468420028686523
1723324205.5366318,24300,0.6792973875999451
1723324330.5542896,24400,0.09534639865159988
1723324456.2035508,24500,0.4409177303314209
1723324585.4911017,24600,0.26451438665390015
1723324712.1174343,24700,0.2871447503566742
1723324837.1800776,24800,0.027892448008060455
1723324962.297957,24900,0.16221049427986145
1723325085.9258924,25000,0.08598194271326065
1723325283.4467764,25100,0.22561867535114288
1723325410.1258342,25200,0.10989478975534439
1723325535.406038,25300,0.4496071934700012
1723325659.5824385,25400,0.11044134944677353
1723325785.6462064,25500,0.16276201605796814
1723325913.6232522,25600,0.0811733826994896
1723326038.863741,25700,0.3174794316291809
1723326163.3469782,25800,0.2262836992740631
1723326287.5912714,25900,0.08668705821037292
1723326413.5073404,26000,0.06713669002056122
1723326611.6062443,26100,0.7127149105072021
1723326737.0485563,26200,0.07429521530866623
1723326863.3312614,26300,0.07501024752855301
1723326990.0004072,26400,0.053415197879076004
1723327116.8051233,26500,0.18728946149349213
1723327245.7892125,26600,0.027233967557549477
1723327370.6414168,26700,0.3377631902694702
1723327495.798363,26800,0.1439814269542694
1723327622.7652428,26900,0.23274827003479004
1723327748.5551505,27000,0.31505459547042847
1723327942.5000541,27100,0.3895043730735779
1723328068.6924648,27200,0.33513352274894714
1723328192.5220628,27300,0.036643996834754944
1723328317.1059537,27400,0.2075798064470291
1723328446.9902785,27500,0.10551760345697403
1723328576.511667,27600,0.15071037411689758
1723328701.4976413,27700,0.27198371291160583
1723328825.6886292,27800,0.03427991271018982
1723328949.1644216,27900,0.4136947989463806
1723329076.4448993,28000,0.14616543054580688
1723329270.8981395,28100,0.027732636779546738
1723329395.7591474,28200,0.032263584434986115
1723329521.7667255,28300,0.13511979579925537
1723329648.3793483,28400,0.07695654779672623
1723329772.04451,28500,0.20778881013393402
1723329900.5543969,28600,0.2119774967432022
1723330026.6118534,28700,0.638190746307373
1723330150.521109,28800,0.013554828241467476
1723330275.7073476,28900,0.038010332733392715
1723330400.6958075,29000,0.0561084970831871
1723330596.0837414,29100,0.05945587903261185
1723330721.4742355,29200,0.14693956077098846
1723330848.1544645,29300,0.19621574878692627
1723330972.9183998,29400,0.07541864365339279
1723331098.9344833,29500,0.13897886872291565
1723331225.6808863,29600,0.14860834181308746
1723331351.489567,29700,0.11121363937854767
1723331476.5130184,29800,0.27483752369880676
1723331602.3373897,29900,0.17207162082195282
