Wall time,Step,Value
1723222992.2419457,5200,14.334981918334961
1723223051.0662017,5300,13.189167022705078
1723223109.686105,5400,13.955971717834473
1723223168.3749714,5500,14.138319969177246
1723223227.8494394,5600,14.699527740478516
1723223286.0450134,5700,11.678712844848633
1723223344.2212822,5800,13.65019416809082
1723223402.3919487,5900,11.266108512878418
1723223460.802389,6000,13.05414867401123
1723223681.421477,6100,13.09152603149414
1723223739.3713117,6200,12.243768692016602
1723223797.7602766,6300,14.62266731262207
1723223856.5398495,6400,13.403740882873535
1723223915.0771723,6500,15.368154525756836
1723223974.7236278,6600,12.564998626708984
1723224033.4339528,6700,13.910418510437012
1723224092.159874,6800,11.582716941833496
1723224151.0440176,6900,15.542876243591309
1723224209.7814534,7000,13.791250228881836
1723224446.9579577,7100,12.179681777954102
1723224507.9517977,7200,15.379504203796387
1723224567.2892904,7300,13.361889839172363
1723224626.2964377,7400,13.468143463134766
1723224685.2326646,7500,11.691554069519043
1723224745.131252,7600,13.432991027832031
1723224803.734784,7700,14.619077682495117
1723224862.2772968,7800,13.75391674041748
1723224920.7857568,7900,12.669119834899902
1723224979.4258482,8000,12.056327819824219
1723225221.0605965,8100,10.598316192626953
1723225281.798395,8200,13.056408882141113
1723225341.1850424,8300,12.510642051696777
1723225400.1182287,8400,12.713532447814941
1723225459.070441,8500,10.724658012390137
1723225518.4280443,8600,11.09608268737793
1723225576.7464488,8700,11.15957260131836
1723225635.546903,8800,14.730264663696289
1723225693.975301,8900,11.043971061706543
1723225752.262465,9000,10.457636833190918
1723225996.7232027,9100,11.9852876663208
1723226054.5099967,9200,10.414247512817383
1723226112.2130916,9300,13.100190162658691
1723226170.2918887,9400,11.629545211791992
1723226228.442017,9500,10.385133743286133
1723226287.4316952,9600,11.60865592956543
1723226345.7245066,9700,14.369200706481934
1723226404.0054357,9800,12.800579071044922
1723226462.3219767,9900,11.421141624450684
1723226520.6263702,10000,10.442861557006836
1723226773.0264328,10100,13.176408767700195
1723226830.813094,10200,10.8557710647583
1723226888.6176171,10300,14.972370147705078
1723226946.7845447,10400,12.908238410949707
1723227005.0356846,10500,14.077709197998047
1723227064.2324684,10600,13.447104454040527
1723227122.561939,10700,10.870208740234375
1723227180.8939881,10800,10.297820091247559
1723227239.3584828,10900,11.50011920928955
1723227297.8187196,11000,12.34843921661377
1723227559.5185976,11100,12.711189270019531
1723227619.059335,11200,12.005489349365234
1723227677.3966897,11300,12.944433212280273
1723227735.727778,11400,10.718565940856934
1723227793.9611738,11500,9.031230926513672
1723227852.8958197,11600,12.05758285522461
1723227911.4781306,11700,10.260042190551758
1723227969.6432092,11800,13.21865177154541
1723228027.8521602,11900,12.419601440429688
1723228086.0745082,12000,11.756922721862793
1723228348.8261282,12100,11.764265060424805
1723228406.2298849,12200,10.916280746459961
1723228464.01806,12300,12.588960647583008
1723228522.0902114,12400,13.732343673706055
1723228580.2808673,12500,11.086191177368164
1723228639.5069237,12600,11.802152633666992
1723228697.792882,12700,10.086930274963379
1723228756.0751817,12800,12.532210350036621
1723228814.3423593,12900,11.608713150024414
1723228872.6888444,13000,11.040976524353027
1723229141.666462,13100,13.299196243286133
1723229199.0580978,13200,11.546426773071289
1723229256.969936,13300,12.179634094238281
1723229315.2357862,13400,13.442055702209473
1723229373.5139098,13500,13.376434326171875
1723229432.6260574,13600,10.503829956054688
1723229490.959481,13700,9.809715270996094
1723229549.435932,13800,9.41611385345459
1723229607.950996,13900,8.97092056274414
1723229666.395749,14000,12.197710037231445
1723229949.7841368,14100,11.768746376037598
1723230010.302693,14200,7.464913368225098
1723230069.415531,14300,10.752241134643555
1723230129.5886884,14400,13.396503448486328
1723230188.9181237,14500,10.541585922241211
1723230248.3769789,14600,10.352828025817871
1723230307.2838628,14700,13.90842342376709
1723230365.9840543,14800,13.248854637145996
1723230424.5505514,14900,11.156597137451172
1723230483.504195,15000,11.622086524963379
1723230772.2017732,15100,13.45740032196045
1723230832.8031418,15200,12.408294677734375
1723230892.0658147,15300,10.042122840881348
1723230950.8566587,15400,12.977182388305664
1723231009.4627836,15500,12.31847858428955
1723231068.9683988,15600,13.10483169555664
1723231127.4517586,15700,9.430606842041016
1723231185.844828,15800,12.612306594848633
1723231244.237385,15900,8.511801719665527
1723231302.6357276,16000,10.020837783813477
1723231597.5825214,16100,10.566805839538574
1723231658.4843912,16200,10.767929077148438
1723231717.7780707,16300,10.720160484313965
1723231776.562902,16400,13.087281227111816
1723231835.176194,16500,10.63929271697998
1723231894.500812,16600,12.496685028076172
1723231952.9058638,16700,11.647705078125
1723232011.3498929,16800,11.224042892456055
1723232069.6209316,16900,10.19619369506836
1723232128.007054,17000,12.521025657653809
1723232429.1649253,17100,12.781246185302734
1723232490.2826648,17200,11.158974647521973
1723232549.3541102,17300,12.7421875
1723232608.0992308,17400,8.78807258605957
1723232666.556822,17500,10.775896072387695
1723232725.7707784,17600,11.219493865966797
1723232784.1946313,17700,13.011659622192383
1723232846.0665088,17800,10.59099292755127
1723232905.100423,17900,8.954883575439453
1723232963.8181796,18000,11.222247123718262
1723233267.4797306,18100,10.18105697631836
1723233328.1374664,18200,11.11457633972168
1723233387.001291,18300,10.512444496154785
1723233445.3705654,18400,10.00600528717041
1723233503.7942638,18500,10.860702514648438
1723233563.0410767,18600,13.146121978759766
1723233621.3026927,18700,9.950902938842773
1723233679.9069734,18800,11.904397964477539
1723233738.219249,18900,10.478974342346191
1723233796.5084283,19000,11.562625885009766
1723234106.3350124,19100,10.927740097045898
1723234166.3283894,19200,9.554997444152832
1723234225.213034,19300,13.397564888000488
1723234296.2999964,19400,11.914365768432617
1723234354.1900847,19500,11.781307220458984
1723234413.180032,19600,12.567425727844238
1723234471.6440055,19700,10.88927173614502
1723234529.9628925,19800,13.175302505493164
1723234588.3221376,19900,11.934552192687988
1723234646.690793,20000,13.029607772827148
1723234959.6708348,20100,10.425432205200195
1723235020.9261136,20200,10.289176940917969
1723235081.9264617,20300,11.170251846313477
1723235142.7267914,20400,10.050198554992676
1723235203.3796647,20500,11.423492431640625
1723235265.1292584,20600,10.031923294067383
1723235327.3988817,20700,12.320068359375
1723235392.983468,20800,10.424299240112305
1723235460.3615365,20900,12.274639129638672
1723235528.6435297,21000,10.303199768066406
1723235872.6121337,21100,12.322754859924316
1723235932.7860012,21200,12.525291442871094
1723235993.6159647,21300,11.286979675292969
1723236054.6471758,21400,10.64953327178955
1723236115.6318982,21500,9.371456146240234
1723236177.3555875,21600,10.028722763061523
1723236238.44459,21700,12.553349494934082
1723236298.4080145,21800,11.40083122253418
1723236357.249099,21900,10.247618675231934
1723236416.3219242,22000,12.108452796936035
1723236768.0231097,22100,12.594554901123047
1723236828.504525,22200,10.0665922164917
1723236889.741243,22300,8.72429084777832
1723236951.407503,22400,9.659357070922852
1723237012.8539302,22500,10.697945594787598
1723237075.483903,22600,9.435218811035156
1723237137.1886995,22700,13.327838897705078
1723237198.7226653,22800,11.108622550964355
1723237260.292591,22900,9.183198928833008
1723237321.9922388,23000,9.487968444824219
1723237680.4466016,23100,10.727018356323242
1723237740.785878,23200,9.24835205078125
1723237801.754511,23300,10.06092357635498
1723237863.054211,23400,11.5098876953125
1723237924.278957,23500,11.697395324707031
1723237987.1493864,23600,9.602020263671875
1723238048.58101,23700,10.918177604675293
1723238110.4745786,23800,10.553570747375488
1723238171.82924,23900,11.884523391723633
1723238232.890149,24000,9.99982738494873
1723238563.1545837,24100,12.111084938049316
1723238621.3483822,24200,11.057705879211426
1723238679.7671337,24300,9.19477367401123
1723238738.6400123,24400,8.93644905090332
1723238797.8007362,24500,10.750243186950684
1723238857.635475,24600,11.369309425354004
1723238916.7490985,24700,13.648879051208496
1723238976.0306797,24800,10.99818229675293
1723239034.9604607,24900,10.180119514465332
1723239094.0495684,25000,11.752236366271973
1723239428.6247854,25100,14.028071403503418
1723239486.944746,25200,10.773191452026367
1723239545.3729067,25300,10.159355163574219
1723239604.3425093,25400,10.783166885375977
1723239663.4431312,25500,10.13517951965332
1723239723.3055997,25600,10.281834602355957
1723239782.38158,25700,11.175267219543457
1723239841.7436368,25800,12.29712200164795
1723239901.0078137,25900,11.300803184509277
1723239960.0826848,26000,9.328947067260742
1723240299.0375936,26100,11.124616622924805
1723240357.3931367,26200,12.280516624450684
1723240415.6439984,26300,12.593965530395508
1723240474.3184226,26400,9.061753273010254
1723240535.7892978,26500,8.989801406860352
1723240597.6144228,26600,9.934528350830078
1723240659.37456,26700,8.581521034240723
1723240720.9958646,26800,12.249552726745605
1723240782.4706593,26900,12.679536819458008
1723240844.0951345,27000,11.048077583312988
1723241220.8317738,27100,9.863414764404297
1723241281.0247319,27200,10.111138343811035
1723241342.2523167,27300,10.43002986907959
1723241403.8793402,27400,11.1563720703125
1723241465.344082,27500,9.527352333068848
1723241527.6266181,27600,11.771355628967285
1723241589.1253219,27700,8.884814262390137
1723241651.0175283,27800,10.710025787353516
1723241712.650857,27900,9.685386657714844
1723241774.522293,28000,10.126180648803711
1723242150.709874,28100,12.220870971679688
1723242210.8543487,28200,13.392423629760742
1723242271.6820974,28300,10.488234519958496
1723242333.2290335,28400,11.160518646240234
1723242393.2805202,28500,10.554096221923828
1723242453.4634688,28600,12.96843147277832
1723242512.7495058,28700,11.785213470458984
1723242571.8819935,28800,11.257637023925781
1723242631.3969746,28900,10.430352210998535
1723242690.6027882,29000,8.800009727478027
1723243036.9776757,29100,10.990782737731934
1723243095.3115354,29200,11.455450057983398
1723243153.896845,29300,11.348970413208008
1723243212.739634,29400,8.81274700164795
1723243272.038227,29500,11.628530502319336
1723243331.8087726,29600,10.754311561584473
1723243390.8332558,29700,12.191754341125488
1723243450.2031481,29800,11.729522705078125
1723243509.8601608,29900,9.900733947753906
1723243568.9865003,30000,9.443880081176758
1723243916.8747385,30100,11.161796569824219
1723243975.0711286,30200,11.762712478637695
1723244033.4734955,30300,10.023940086364746
1723244092.2148266,30400,11.08950424194336
1723244151.3272922,30500,9.209145545959473
1723244211.0248604,30600,11.26887035369873
1723244269.8136437,30700,10.106233596801758
1723244329.0972917,30800,10.600362777709961
1723244387.9901812,30900,9.642675399780273
1723244447.1693177,31000,9.129232406616211
1723244796.7231007,31100,9.809165954589844
1723244857.709649,31200,10.160264015197754
1723244928.32038,31300,10.405359268188477
1723245004.663009,31400,10.656636238098145
1723245081.1901302,31500,11.369156837463379
1723245158.9034162,31600,9.47321605682373
1723245231.440652,31700,9.58320426940918
1723245307.0239391,31800,10.433354377746582
1723245379.240628,31900,9.272536277770996
1723245447.4504516,32000,11.153237342834473
1723245920.9916468,32100,10.528562545776367
1723245984.2841015,32200,10.657233238220215
1723246056.1879077,32300,7.658924102783203
1723246123.1900141,32400,9.25817584991455
1723246187.815422,32500,10.980822563171387
1723246253.1451905,32600,10.092074394226074
1723246320.6783826,32700,15.215292930603027
1723246385.0150843,32800,11.127589225769043
1723246449.6598117,32900,8.86561107635498
1723246517.5418668,33000,12.114776611328125
1723246978.1507506,33100,7.665274143218994
1723247044.758202,33200,10.04340648651123
1723247109.9609437,33300,9.3950777053833
1723247177.606455,33400,11.309412002563477
1723247243.0286784,33500,12.525243759155273
1723247308.2918062,33600,11.165489196777344
1723247372.555582,33700,8.963064193725586
1723247440.5087516,33800,9.346721649169922
1723247504.019246,33900,11.303237915039062
1723247570.1970136,34000,9.761574745178223
1723248016.246569,34100,10.90658187866211
1723248080.2942924,34200,10.026575088500977
1723248145.502023,34300,10.509015083312988
1723248210.08278,34400,9.065185546875
1723248273.495591,34500,9.067755699157715
1723248338.131893,34600,10.674732208251953
1723248401.2100298,34700,9.81054973602295
1723248464.0972826,34800,10.362689018249512
1723248527.219715,34900,11.152231216430664
1723248590.289322,35000,11.884613037109375
1723249027.3926663,35100,8.835269927978516
1723249095.2761917,35200,10.777902603149414
1723249160.4363472,35300,12.582937240600586
1723249223.9492018,35400,11.167200088500977
1723249289.3383498,35500,10.74736213684082
1723249355.098458,35600,11.768216133117676
1723249420.9899716,35700,10.918469429016113
1723249500.7564392,35800,9.674501419067383
1723249598.8915787,35900,12.314139366149902
1723249695.4521813,36000,10.367974281311035
1723250135.2509344,36100,11.451552391052246
1723250225.0692449,36200,9.305981636047363
1723250314.8391783,36300,11.48092269897461
1723250405.2340827,36400,10.8689546585083
1723250498.9147158,36500,11.226240158081055
1723250593.9772851,36600,8.755399703979492
1723250687.1613793,36700,10.353241920471191
1723250779.7475293,36800,11.51380443572998
1723250871.927,36900,10.481792449951172
1723250939.700907,37000,9.755695343017578
1723251722.6761873,37100,9.988936424255371
1723251972.302476,37200,8.458048820495605
1723252172.3642364,37300,11.13932991027832
1723252370.6955884,37400,12.408971786499023
1723252568.0911734,37500,12.249699592590332
1723252768.6951377,37600,8.49124526977539
1723252965.8764582,37700,9.474067687988281
1723253160.3876297,37800,12.60517692565918
1723253342.4508917,37900,8.072423934936523
1723253524.5295303,38000,12.249680519104004
1723254048.3532283,38100,10.220419883728027
1723254229.8922932,38200,12.260217666625977
1723254411.2035284,38300,9.807982444763184
1723254593.4953334,38400,9.000639915466309
1723254774.695107,38500,10.56400203704834
1723254960.133363,38600,9.106172561645508
1723255142.1161413,38700,11.402216911315918
1723255323.350382,38800,9.485535621643066
1723255504.939524,38900,9.105466842651367
1723255687.2335055,39000,10.275059700012207
1723256194.2461953,39100,7.62710428237915
1723256375.7881093,39200,9.732710838317871
1723256558.0568986,39300,10.054285049438477
1723256739.254141,39400,9.788731575012207
1723256920.9785094,39500,10.173954963684082
1723257105.9959219,39600,9.369135856628418
1723257287.4671166,39700,11.528948783874512
1723257469.9334285,39800,9.244089126586914
1723257651.051327,39900,12.122015953063965
1723257832.2099214,40000,10.906848907470703
1723258337.7589314,40100,7.9952192306518555
1723258519.0362618,40200,8.158245086669922
1723258702.0836825,40300,10.690282821655273
1723258906.4092171,40400,11.51372241973877
1723259157.547555,40500,8.734086036682129
1723259412.0827816,40600,12.252920150756836
1723259663.097799,40700,9.300867080688477
1723259918.1046689,40800,10.40478515625
1723260168.7134104,40900,9.015945434570312
1723260419.2014854,41000,9.393522262573242
1723261059.8698537,41100,9.113917350769043
1723261303.2489567,41200,9.948225975036621
1723261546.6448326,41300,10.370622634887695
1723261788.2540908,41400,12.244829177856445
1723262035.623449,41500,10.743203163146973
1723262283.3890336,41600,9.451059341430664
1723262531.8624282,41700,9.636987686157227
1723262774.7121384,41800,11.46495532989502
1723263024.7196882,41900,9.989898681640625
1723263272.6825569,42000,11.530152320861816
1723263848.596957,42100,11.29407024383545
1723264087.6024747,42200,9.262479782104492
1723264330.3686454,42300,8.4459867477417
1723264578.9823468,42400,8.23538875579834
1723264827.111805,42500,11.799168586730957
1723265075.4530368,42600,11.759533882141113
1723265324.9216864,42700,9.657424926757812
1723265573.7132518,42800,8.502705574035645
1723265823.136996,42900,11.377623558044434
1723266067.7640977,43000,9.450349807739258
1723266646.4809928,43100,10.172367095947266
1723266891.922868,43200,9.539379119873047
1723267134.2762194,43300,10.063738822937012
1723267382.1344109,43400,8.91236400604248
1723267624.5551739,43500,10.021095275878906
1723267877.5379941,43600,8.403402328491211
1723268130.2582922,43700,9.678125381469727
1723268372.7724144,43800,11.270247459411621
1723268620.0408187,43900,12.760486602783203
1723268871.0747242,44000,12.346264839172363
1723269445.303043,44100,10.326370239257812
1723269686.9094996,44200,11.426669120788574
1723269933.3338547,44300,10.383720397949219
1723270178.2682955,44400,12.41623306274414
1723270427.3658855,44500,9.401582717895508
1723270682.3644943,44600,9.847186088562012
1723270926.9566944,44700,12.614948272705078
1723271172.7371848,44800,9.835570335388184
1723271423.008131,44900,10.180147171020508
1723271664.4707077,45000,8.965115547180176
1723272217.0528872,45100,11.827624320983887
1723272464.2831018,45200,8.53980827331543
1723272710.4877133,45300,9.85779857635498
1723272959.6482372,45400,9.17052936553955
1723273202.303565,45500,11.48629093170166
1723273451.309338,45600,10.414542198181152
1723273693.8440921,45700,10.860408782958984
1723273935.2774515,45800,10.62557315826416
1723274182.005323,45900,10.236074447631836
1723274429.1416643,46000,9.07054328918457
1723274988.6544008,46100,11.132280349731445
1723275230.6500616,46200,11.181843757629395
1723275474.6742585,46300,11.097522735595703
1723275716.902865,46400,11.446820259094238
1723275965.1371408,46500,11.124629020690918
1723276210.8514383,46600,12.572843551635742
1723276453.4029272,46700,11.315129280090332
1723276703.4820333,46800,11.924165725708008
1723276948.7493258,46900,10.081083297729492
1723277196.1860447,47000,11.20907974243164
1723277754.115561,47100,14.052757263183594
1723277998.9560184,47200,11.647018432617188
1723278241.5648122,47300,10.674241065979004
1723278487.399308,47400,11.367722511291504
1723278735.957574,47500,11.291413307189941
1723278984.745182,47600,9.460685729980469
1723279232.8246014,47700,9.310693740844727
1723279479.5429027,47800,10.612378120422363
1723279725.7859652,47900,9.067004203796387
1723279970.555902,48000,10.906621932983398
1723280526.9984503,48100,10.271350860595703
1723280776.3220654,48200,11.585271835327148
1723281022.3992972,48300,10.62700366973877
1723281265.2377768,48400,9.918722152709961
1723281510.140907,48500,10.371133804321289
1723281761.2947166,48600,9.489609718322754
1723282012.7930114,48700,8.316389083862305
1723282260.8416693,48800,11.032889366149902
1723282503.0725632,48900,7.668175220489502
1723282750.720085,49000,10.49860954284668
1723283310.1153615,49100,9.179502487182617
1723283557.316059,49200,9.495016098022461
1723283798.7163801,49300,10.579322814941406
1723284044.1808746,49400,10.926285743713379
1723284288.2919402,49500,9.262733459472656
1723284537.9981782,49600,8.523387908935547
1723284785.2092328,49700,8.909679412841797
1723285034.622711,49800,11.214380264282227
1723285283.458707,49900,9.73242473602295
1723285533.7893736,50000,11.581291198730469
1723286093.3392534,50100,9.553932189941406
1723286339.4125621,50200,10.152495384216309
1723286582.9961355,50300,10.374155044555664
1723286828.2562191,50400,9.818105697631836
1723287080.0987246,50500,9.712336540222168
1723287325.4467957,50600,11.154559135437012
1723287568.4830518,50700,9.646700859069824
1723287815.114511,50800,10.239991188049316
1723288059.642413,50900,8.832576751708984
1723288306.336729,51000,11.371755599975586
1723288869.058852,51100,10.548478126525879
1723289111.4850075,51200,10.195283889770508
1723289360.2645898,51300,11.119128227233887
1723289608.0922766,51400,10.353428840637207
1723289855.7704525,51500,8.662961959838867
1723290103.7635937,51600,8.400026321411133
1723290350.1358306,51700,6.596526145935059
1723290597.0064769,51800,10.53372573852539
1723290845.3662465,51900,11.421150207519531
1723291085.0307493,52000,13.852312088012695
1723291599.7941184,52100,11.882562637329102
1723291753.8309884,52200,10.725541114807129
1723291891.7916021,52300,14.973114013671875
1723292028.8383062,52400,9.536434173583984
1723292167.161216,52500,11.541145324707031
1723292307.5396419,52600,8.18480110168457
1723292445.1205595,52700,10.686468124389648
1723292583.4100778,52800,9.916854858398438
1723292720.8605514,52900,10.432775497436523
1723292853.5972247,53000,10.966828346252441
1723293323.4201207,53100,11.374456405639648
1723293449.3433979,53200,9.698455810546875
1723293575.140216,53300,9.519342422485352
1723293700.4212015,53400,10.579511642456055
1723293827.2502267,53500,10.145424842834473
1723293951.4831378,53600,10.545910835266113
1723294076.9912016,53700,13.586111068725586
1723294203.0556762,53800,8.51675796508789
1723294327.648598,53900,8.314253807067871
1723294451.5137885,54000,9.953518867492676
1723294899.2452114,54100,10.854628562927246
1723295039.4432428,54200,10.79557991027832
1723295179.080561,54300,10.379406929016113
1723295321.1303265,54400,9.199955940246582
1723295462.4252236,54500,8.472829818725586
1723295603.9437141,54600,9.446831703186035
1723295743.8262599,54700,11.204079627990723
1723295884.202724,54800,10.334430694580078
1723296043.0999782,54900,10.390548706054688
1723296202.9838488,55000,11.976541519165039
1723296686.1434736,55100,10.738621711730957
1723296842.5955162,55200,9.679277420043945
1723296998.266744,55300,10.06597900390625
1723297154.4258702,55400,12.194111824035645
1723297310.996423,55500,13.623641967773438
1723297467.4262788,55600,8.829324722290039
1723297623.5424802,55700,10.279123306274414
1723297780.0173683,55800,9.512527465820312
1723297935.4753852,55900,9.975800514221191
1723298091.085016,56000,9.408702850341797
1723298570.8890996,56100,8.045372009277344
1723298727.4190319,56200,11.420007705688477
1723298882.7997124,56300,10.912642478942871
1723299039.078311,56400,12.760903358459473
1723299194.496961,56500,9.815180778503418
1723299351.0652878,56600,10.927203178405762
1723299507.6960266,56700,8.498574256896973
1723299663.168604,56800,12.558947563171387
1723299818.5759866,56900,11.019274711608887
1723299974.5675914,57000,8.937179565429688
1723300451.8356128,57100,13.24658489227295
1723300607.3536701,57200,8.44008731842041
1723300761.9619448,57300,10.441096305847168
1723300919.0941882,57400,9.594002723693848
1723301078.650639,57500,10.720283508300781
1723301240.0591788,57600,12.437077522277832
1723301399.334958,57700,10.190292358398438
1723301559.865106,57800,9.473535537719727
1723301720.3009455,57900,8.874835014343262
1723301880.6757567,58000,10.641240119934082
1723302423.2848988,58100,10.211849212646484
1723302581.037771,58200,9.609132766723633
1723302739.8842707,58300,10.683623313903809
1723302899.4793699,58400,9.129911422729492
1723303055.891688,58500,10.306275367736816
1723303211.2011194,58600,8.740632057189941
1723303366.230078,58700,12.761693000793457
1723303521.6352212,58800,9.286452293395996
1723303676.994583,58900,8.33950138092041
1723303830.962069,59000,11.933923721313477
1723304307.0466235,59100,9.069968223571777
1723304461.3156457,59200,10.476495742797852
1723304615.9647691,59300,9.728951454162598
1723304770.5901122,59400,7.689764022827148
1723304925.2233121,59500,7.5525593757629395
1723305081.4873576,59600,12.748716354370117
1723305236.6361926,59700,12.267613410949707
1723305392.0128329,59800,9.89509391784668
1723305547.1931317,59900,8.287857055664062
