Wall time,Step,Value
1723264219.8691273,9600,83.67605590820312
1723264327.8702803,9700,90.25425720214844
1723264435.8516383,9800,87.08634948730469
1723264544.5386477,9900,84.2092056274414
1723264652.528351,10000,88.09356689453125
1723264865.377632,10100,82.31922912597656
1723264974.4380484,10200,88.2232666015625
1723265083.1802819,10300,76.50247955322266
1723265192.3539288,10400,81.22402954101562
1723265300.156595,10500,76.81258392333984
1723265410.0636683,10600,85.3859634399414
1723265518.644593,10700,83.30196380615234
1723265627.422136,10800,77.76192474365234
1723265736.8154805,10900,78.49079132080078
1723265845.1223366,11000,72.23994445800781
1723266057.8696263,11100,75.2446060180664
1723266166.599024,11200,86.41900634765625
1723266274.1910126,11300,83.6274185180664
1723266382.2676778,11400,76.89823150634766
1723266490.491453,11500,76.9896240234375
1723266600.7262466,11600,77.88385009765625
1723266709.7998679,11700,76.63835144042969
1723266818.012901,11800,75.48423767089844
1723266926.6697218,11900,82.98057556152344
1723267035.2334278,12000,81.23107147216797
1723267248.1692314,12100,76.84827423095703
1723267356.1471918,12200,76.32250213623047
1723267464.9555767,12300,93.31287384033203
1723267573.58272,12400,86.1420669555664
1723267681.518115,12500,86.23641967773438
1723267792.1005962,12600,80.04901123046875
1723267901.1216085,12700,72.96550750732422
1723268009.732349,12800,92.84223175048828
1723268117.8147213,12900,77.53571319580078
1723268227.171984,13000,84.1611099243164
1723268439.65366,13100,78.44915771484375
1723268547.2211223,13200,88.74774169921875
1723268656.6296885,13300,79.07354736328125
1723268764.8134348,13400,82.12516784667969
1723268873.6120243,13500,81.2735824584961
1723268984.3391802,13600,73.55158996582031
1723269093.0612135,13700,74.56127166748047
1723269201.5547073,13800,77.79519653320312
1723269310.2472408,13900,79.60262298583984
1723269418.8531597,14000,84.60232543945312
1723269631.2472198,14100,72.87059783935547
1723269740.3741028,14200,83.18479919433594
1723269848.8309457,14300,71.64617156982422
1723269957.638678,14400,78.2630615234375
1723270066.2917461,14500,89.76274871826172
1723270176.4071484,14600,86.92963409423828
1723270284.6906252,14700,72.48268127441406
1723270392.9643028,14800,84.4132308959961
1723270501.787637,14900,68.63957214355469
1723270610.4164054,15000,82.64350891113281
1723270823.784326,15100,68.94292449951172
1723270932.0024395,15200,76.42700958251953
1723271040.586842,15300,83.38308715820312
1723271148.687005,15400,77.87751007080078
1723271257.6599298,15500,74.88624572753906
1723271367.3024921,15600,75.93965911865234
1723271476.1261578,15700,84.08483123779297
1723271584.5582156,15800,71.87147521972656
1723271693.4575384,15900,71.15560150146484
1723271802.1679692,16000,83.38839721679688
1723272013.7612314,16100,73.23283386230469
1723272121.3024712,16200,81.11476135253906
1723272230.1965826,16300,82.25806427001953
1723272338.1272497,16400,75.51750183105469
1723272447.030425,16500,63.83177947998047
1723272556.6312337,16600,72.27076721191406
1723272664.6662598,16700,79.33229064941406
1723272772.6979609,16800,81.68989562988281
1723272881.0539076,16900,69.99017333984375
1723272988.9339676,17000,71.2364273071289
1723273200.59553,17100,79.83208465576172
1723273309.1800134,17200,74.05580139160156
1723273417.7506225,17300,69.40873718261719
1723273525.4932353,17400,74.96967315673828
1723273634.5580688,17500,68.43629455566406
1723273744.447498,17600,66.83431243896484
1723273852.9709404,17700,74.84925842285156
1723273961.6560185,17800,79.71256256103516
1723274070.4966986,17900,82.95878601074219
1723274179.237664,18000,75.2939682006836
1723274391.2848806,18100,76.98690032958984
1723274499.6905706,18200,69.89070892333984
1723274608.263503,18300,74.70657348632812
1723274717.1160405,18400,76.65267944335938
1723274826.5537121,18500,74.45999908447266
1723274936.552949,18600,68.14594268798828
1723275045.2296102,18700,70.28067779541016
1723275152.8235857,18800,71.9024429321289
1723275261.2959301,18900,70.69367980957031
1723275370.1483285,19000,75.95391845703125
1723275582.2896447,19100,65.103515625
1723275691.1589882,19200,63.41048049926758
1723275799.9030132,19300,67.7896957397461
1723275908.464172,19400,77.9462890625
1723276016.8889952,19500,69.10482788085938
1723276127.3764768,19600,80.85407257080078
1723276235.9476404,19700,64.90554809570312
1723276344.063703,19800,73.68601989746094
1723276452.8364253,19900,87.44044494628906
1723276561.8424208,20000,67.44294738769531
1723276774.4020083,20100,70.28788757324219
1723276882.6683311,20200,65.40345764160156
1723276991.432448,20300,73.91461181640625
1723277099.7975552,20400,80.2489242553711
1723277208.2581143,20500,74.77976989746094
1723277318.6279368,20600,58.435333251953125
1723277426.4543324,20700,81.44434356689453
1723277534.6314366,20800,81.85575866699219
1723277642.5852823,20900,71.09208679199219
1723277751.5935123,21000,67.1181869506836
1723277963.5286503,21100,71.36180114746094
1723278072.6366677,21200,75.2524642944336
1723278180.9382346,21300,73.17481994628906
1723278289.0430138,21400,68.64852905273438
1723278397.3650446,21500,71.33500671386719
1723278507.7350228,21600,64.14512634277344
1723278617.072114,21700,88.4623794555664
1723278725.3379793,21800,68.8488998413086
1723278834.5025578,21900,65.5342788696289
1723278943.1763518,22000,62.549644470214844
1723279156.21766,22100,61.38267135620117
1723279264.1101766,22200,77.57723999023438
1723279372.5006516,22300,77.3445816040039
1723279480.5915031,22400,64.01260375976562
1723279588.704458,22500,71.11310577392578
1723279698.9087498,22600,76.47893524169922
1723279807.006818,22700,72.65999603271484
1723279914.9558868,22800,73.10343933105469
1723280023.6814356,22900,72.6678466796875
1723280131.7261934,23000,65.75785827636719
1723280344.4039378,23100,67.26174926757812
1723280452.7831275,23200,70.94343566894531
1723280560.9195364,23300,67.68739318847656
1723280669.2850535,23400,74.9806137084961
1723280777.7937398,23500,72.29759979248047
1723280888.0668342,23600,68.72433471679688
1723280996.7268143,23700,75.37460327148438
1723281105.222368,23800,71.11543273925781
1723281213.4875298,23900,77.63831329345703
1723281322.0356662,24000,69.87686157226562
1723281534.0710256,24100,71.53336334228516
1723281642.3240974,24200,74.65100860595703
1723281751.223256,24300,76.52238464355469
1723281859.4685173,24400,77.32886505126953
1723281967.6754751,24500,77.41606140136719
1723282077.814884,24600,70.71007537841797
1723282186.7153425,24700,73.10272216796875
1723282295.6462207,24800,64.28375244140625
1723282404.0990343,24900,73.8506088256836
1723282512.4268777,25000,60.74233627319336
1723282725.1656938,25100,78.97088623046875
1723282833.241435,25200,75.05718994140625
1723282941.3812757,25300,72.2554702758789
1723283050.6602852,25400,74.86390686035156
1723283159.3564022,25500,67.37156677246094
1723283270.0094771,25600,79.5746078491211
1723283378.1275885,25700,71.64175415039062
1723283486.4159462,25800,71.12107849121094
1723283594.6474986,25900,76.51329040527344
1723283703.326175,26000,72.89690399169922
1723283916.927874,26100,77.22740173339844
1723284025.566397,26200,68.77644348144531
1723284133.2935736,26300,54.929141998291016
1723284241.568242,26400,77.77161407470703
1723284349.6516242,26500,69.18315887451172
1723284459.2917302,26600,65.08688354492188
1723284567.2620208,26700,69.04936218261719
1723284676.2504003,26800,72.42611694335938
1723284784.7058918,26900,63.107093811035156
1723284893.0958006,27000,74.309814453125
1723285104.5326855,27100,70.56163024902344
1723285212.6527321,27200,72.81231689453125
1723285322.287683,27300,80.69091796875
1723285430.2349663,27400,79.58404541015625
1723285538.2203004,27500,62.67108917236328
1723285648.407702,27600,63.8077392578125
1723285757.0407612,27700,64.70511627197266
1723285865.9821932,27800,65.26527404785156
1723285974.9709787,27900,86.20388793945312
1723286083.6319187,28000,63.90614700317383
1723286295.7053747,28100,71.69750213623047
1723286404.4040444,28200,70.60442352294922
1723286512.5652208,28300,76.0081787109375
1723286622.1500309,28400,71.71852111816406
1723286731.0149293,28500,67.52611541748047
1723286840.7829485,28600,76.54773712158203
1723286949.7104163,28700,61.08148956298828
1723287058.123996,28800,64.339599609375
1723287166.9565413,28900,73.13445281982422
1723287274.8988411,29000,68.97339630126953
1723287486.0889251,29100,73.6343994140625
1723287594.925654,29200,76.31443786621094
1723287703.2657373,29300,83.89556884765625
1723287811.5998003,29400,69.92125701904297
1723287920.9129155,29500,68.65126037597656
1723288031.141671,29600,69.9266357421875
1723288139.4578376,29700,67.41619110107422
1723288247.6510193,29800,80.55499267578125
1723288355.9959857,29900,71.16458892822266
