Wall time,Step,Value
1723164608.979379,8200,8.912108421325684
1723164693.085832,8300,8.835342407226562
1723164780.3787827,8400,8.01115894317627
1723164865.264448,8500,8.880077362060547
1723164951.122997,8600,8.590007781982422
1723165035.4543722,8700,7.200544834136963
1723165125.5503457,8800,8.554783821105957
1723165211.7617323,8900,7.123775482177734
1723165296.2114427,9000,9.97263240814209
1723165410.8775978,9100,6.137694358825684
1723165495.4229186,9200,7.545294284820557
1723165580.1619515,9300,5.7575249671936035
1723165664.7357323,9400,9.858417510986328
1723165757.1315107,9500,9.413617134094238
1723165845.4195538,9600,10.552021026611328
1723165930.1818602,9700,8.911481857299805
1723166016.6332796,9800,7.513460159301758
1723166101.5747786,9900,6.37756872177124
1723166185.643151,10000,6.268093109130859
1723166302.7830977,10100,8.150779724121094
1723166389.465675,10200,8.038154602050781
1723166476.4782374,10300,6.439672470092773
1723166562.788521,10400,8.094098091125488
1723166648.864647,10500,8.671003341674805
1723166737.6565495,10600,7.618860721588135
1723166823.6656754,10700,8.974235534667969
1723166908.9595191,10800,6.93408203125
1723166994.9464982,10900,8.157891273498535
1723167081.6891706,11000,8.830141067504883
1723167199.9153862,11100,7.923827171325684
1723167286.7253175,11200,6.959007263183594
1723167372.108281,11300,8.13125228881836
1723167457.5734656,11400,7.502685546875
1723167542.061059,11500,6.458230972290039
1723167629.6733727,11600,7.231849193572998
1723167717.2749286,11700,7.608687400817871
1723167804.0598154,11800,8.385346412658691
1723167891.19041,11900,6.278850555419922
1723167977.9689453,12000,7.55100154876709
1723168099.5079634,12100,8.273072242736816
1723168186.8395696,12200,8.162704467773438
1723168274.1319156,12300,7.632410049438477
1723168364.1055703,12400,8.560637474060059
1723168457.146,12500,8.948652267456055
1723168549.8009236,12600,7.325510025024414
1723168641.9558463,12700,8.387052536010742
1723168731.1040723,12800,8.022226333618164
1723168821.6103306,12900,8.006674766540527
1723168910.4812083,13000,7.705547332763672
1723169037.202364,13100,8.147693634033203
1723169129.6577365,13200,6.347419738769531
1723169225.475947,13300,5.765047073364258
1723169317.8293655,13400,8.380671501159668
1723169409.8208764,13500,7.778672218322754
1723169505.6018898,13600,6.171399116516113
1723169601.105974,13700,8.263924598693848
1723169695.4822075,13800,8.47966194152832
1723169786.858891,13900,8.936728477478027
1723169876.386401,14000,7.592879295349121
1723170002.6545653,14100,6.548943996429443
1723170088.970503,14200,8.357656478881836
1723170185.9383485,14300,8.15643310546875
1723170279.276987,14400,8.658926010131836
1723170374.2583556,14500,6.397926330566406
1723170471.3288174,14600,6.89427375793457
1723170563.369948,14700,6.043513298034668
1723170656.6248574,14800,7.349598407745361
1723170746.3351367,14900,7.487630367279053
1723170833.5439537,15000,7.031193256378174
1723170972.3170385,15100,7.449533462524414
1723171058.0783522,15200,7.836652755737305
1723171147.500455,15300,8.536821365356445
1723171237.6099331,15400,5.166170120239258
1723171328.9068913,15500,7.1265974044799805
1723171432.1969492,15600,6.727230072021484
1723171531.2140708,15700,6.578221797943115
1723171629.9890459,15800,6.158950328826904
1723171724.1591094,15900,5.648695945739746
1723171815.8349476,16000,6.040442943572998
1723171947.8044915,16100,5.486583709716797
1723172044.2324176,16200,6.933068752288818
1723172140.157002,16300,5.334336757659912
1723172233.8536205,16400,6.786879539489746
1723172330.1723092,16500,5.011338233947754
1723172424.5150044,16600,7.300930976867676
1723172515.8687592,16700,6.378022193908691
1723172604.603169,16800,6.074646949768066
1723172693.1284595,16900,8.049726486206055
1723172786.7770717,17000,7.217197895050049
1723172929.6639562,17100,5.372812271118164
1723173027.3579233,17200,7.172204494476318
1723173123.7965913,17300,7.79128885269165
1723173221.1217105,17400,7.6501665115356445
1723173323.9252088,17500,7.096394062042236
1723173417.692584,17600,6.508834362030029
1723173509.1160264,17700,5.444676876068115
1723173609.870613,17800,8.201379776000977
1723173708.1395786,17900,6.4542131423950195
1723173797.1921618,18000,6.003781318664551
1723173932.9814553,18100,7.612588882446289
1723174022.3420298,18200,6.9021501541137695
1723174115.651466,18300,8.064273834228516
1723174206.4098473,18400,6.669902324676514
1723174298.0849867,18500,5.823853015899658
1723174391.1041899,18600,5.806668281555176
1723174489.1182766,18700,6.533411502838135
1723174579.4278533,18800,7.495982646942139
1723174668.7362697,18900,6.000392913818359
1723174759.442747,19000,5.240994453430176
1723174892.384038,19100,6.215701580047607
1723174981.7337732,19200,7.085821151733398
1723175071.1442482,19300,6.322092056274414
1723175159.5279622,19400,6.636963844299316
1723175246.7830393,19500,6.325936794281006
1723175338.4683216,19600,6.412497043609619
1723175428.2284193,19700,6.363949298858643
1723175517.669358,19800,6.212707042694092
1723175606.7622018,19900,5.669971942901611
1723175696.4206467,20000,6.53516960144043
1723175827.9421935,20100,5.837685585021973
1723175916.8199809,20200,5.547105312347412
1723176005.9086049,20300,7.073997497558594
1723176094.3135002,20400,5.915673732757568
1723176184.3464482,20500,6.8675150871276855
1723176276.37328,20600,6.835073947906494
1723176366.6616821,20700,5.408636569976807
1723176456.5948017,20800,6.70613431930542
1723176545.3027017,20900,7.045589447021484
1723176641.1287494,21000,5.508171558380127
1723176788.7106924,21100,6.740439414978027
1723176883.6316767,21200,7.656846523284912
1723176974.2268615,21300,5.857273101806641
1723177071.7450945,21400,6.631710529327393
1723177165.4708476,21500,6.153735637664795
1723177257.1103172,21600,5.418378829956055
1723177347.7389371,21700,6.4860124588012695
1723177438.1044343,21800,7.773985862731934
1723177530.058087,21900,5.979066848754883
1723177619.5319703,22000,4.328510284423828
1723177755.4447756,22100,5.402135848999023
1723177847.216033,22200,6.161314964294434
1723177936.421346,22300,6.377058506011963
1723178025.2647238,22400,5.1533522605896
1723178114.5746732,22500,6.008579730987549
1723178205.7537327,22600,5.819469451904297
1723178292.849461,22700,6.591036319732666
1723178382.235677,22800,6.269037246704102
1723178471.0154548,22900,5.063859939575195
1723178559.4709494,23000,5.733860015869141
1723178693.9242578,23100,5.2159199714660645
1723178784.0993996,23200,5.955015659332275
1723178878.2466264,23300,7.047842025756836
1723178969.842303,23400,5.687002658843994
1723179060.5311968,23500,6.528300762176514
1723179153.0178273,23600,5.584026336669922
1723179242.6892378,23700,6.385552883148193
1723179333.570963,23800,5.472667694091797
1723179429.6660657,23900,6.854850769042969
1723179526.119145,24000,6.166005611419678
1723179668.628174,24100,5.616210460662842
1723179761.6190443,24200,7.377495288848877
1723179852.0096483,24300,5.608978748321533
1723179944.3813524,24400,5.137768268585205
1723180036.8028286,24500,7.3329315185546875
1723180130.9474807,24600,5.64319372177124
1723180223.8964458,24700,5.5305891036987305
1723180315.6344104,24800,5.839572906494141
1723180408.1077118,24900,6.129204750061035
1723180499.9150498,25000,5.696557521820068
1723180639.65639,25100,5.477866172790527
1723180731.1894875,25200,6.053886413574219
1723180822.2370818,25300,5.313728332519531
1723180914.3911862,25400,6.376698017120361
1723181005.9895368,25500,5.709929943084717
1723181098.5698385,25600,6.3243513107299805
1723181190.0078135,25700,6.892135143280029
1723181281.2860355,25800,5.865828037261963
1723181373.1808205,25900,3.776101589202881
1723181463.532768,26000,6.001036643981934
1723181602.533073,26100,4.83819055557251
1723181694.3245926,26200,5.740021228790283
1723181785.997875,26300,6.339192867279053
1723181874.0830147,26400,5.258721351623535
1723181959.9624376,26500,5.789453506469727
1723182048.8623354,26600,6.606651306152344
1723182134.5619304,26700,4.337583065032959
1723182220.760494,26800,5.889596462249756
1723182306.6569731,26900,6.546247959136963
1723182393.174247,27000,5.082701683044434
1723182527.3789194,27100,4.639768600463867
1723182612.6684694,27200,7.2186994552612305
1723182699.3361084,27300,5.493499279022217
1723182787.739228,27400,6.404775619506836
1723182875.0342982,27500,4.814766883850098
1723182963.6209996,27600,6.306469440460205
1723183050.414837,27700,7.736812114715576
1723183137.6835248,27800,7.58693790435791
1723183224.805602,27900,5.282526969909668
1723183312.2215395,28000,5.143181324005127
1723183444.0990887,28100,7.0439324378967285
1723183527.5333626,28200,6.969508171081543
1723183614.251329,28300,4.893451690673828
1723183700.7664993,28400,6.767752647399902
1723183787.5028603,28500,7.373204708099365
1723183874.5669532,28600,5.235544204711914
1723183960.7861922,28700,5.7802348136901855
1723184046.8666565,28800,5.514699935913086
1723184132.53129,28900,5.769141674041748
1723184218.6358523,29000,4.03463888168335
1723184350.9812164,29100,4.852187633514404
1723184434.6401563,29200,5.6021833419799805
1723184520.8054273,29300,5.217784881591797
1723184607.55842,29400,6.055082321166992
1723184692.6735609,29500,7.386834144592285
1723184779.8546898,29600,5.018222808837891
1723184865.23567,29700,4.778904914855957
1723184951.1695223,29800,5.075552940368652
1723185036.0345423,29900,4.8904852867126465
1723185122.234629,30000,6.517040729522705
1723185255.1412225,30100,5.305537223815918
1723185340.8371584,30200,4.841835975646973
1723185427.7193892,30300,6.292872905731201
1723185513.787791,30400,6.227784156799316
1723185599.989979,30500,5.139817237854004
1723185687.2971706,30600,3.8514795303344727
1723185774.1824822,30700,3.5390918254852295
1723185860.5065079,30800,5.595364093780518
1723185946.9872603,30900,6.98150634765625
1723186033.1494098,31000,4.9062628746032715
1723186165.8660736,31100,6.7715654373168945
1723186250.973848,31200,7.4151506423950195
1723186337.1976745,31300,4.823112487792969
1723186423.424448,31400,4.76888370513916
1723186510.37347,31500,4.689411640167236
1723186598.7516708,31600,6.136600971221924
1723186684.8826795,31700,6.433048248291016
1723186769.8110538,31800,6.4652886390686035
1723186855.30999,31900,4.424549102783203
1723186941.5139055,32000,5.925163745880127
1723187074.0754175,32100,5.646145820617676
1723187159.2282655,32200,4.896590709686279
1723187245.3443804,32300,5.803609371185303
1723187330.0882308,32400,5.322647571563721
1723187416.2247086,32500,5.140614986419678
1723187503.6614203,32600,4.580464839935303
1723187589.149659,32700,4.613625526428223
1723187675.5837884,32800,5.202779293060303
1723187761.4959302,32900,5.210061550140381
1723187848.0396342,33000,4.58605432510376
1723187982.3252037,33100,6.08955192565918
1723188067.3186758,33200,6.290125846862793
1723188154.8920572,33300,4.60114049911499
1723188244.1215565,33400,5.751811504364014
1723188329.7961462,33500,5.212818145751953
1723188418.0077088,33600,3.829529047012329
1723188504.2563689,33700,4.895354270935059
1723188591.6135547,33800,5.139797687530518
1723188679.1888556,33900,4.83540678024292
1723188766.2183099,34000,5.352380752563477
1723188902.071253,34100,7.271450996398926
1723188986.6521463,34200,5.026777744293213
1723189074.053897,34300,5.544673919677734
1723189160.3627925,34400,5.451504230499268
1723189247.1103954,34500,5.781603813171387
1723189334.721674,34600,5.084883689880371
1723189421.8952143,34700,7.424090385437012
1723189508.467246,34800,3.597726821899414
1723189594.2497816,34900,4.805361747741699
1723189680.2021058,35000,4.36219596862793
1723189814.6261528,35100,4.586306571960449
1723189899.8243897,35200,4.331824779510498
1723189986.4166431,35300,4.830976486206055
1723190073.3159447,35400,6.6422648429870605
1723190159.5023463,35500,6.517384052276611
1723190247.5690577,35600,4.448975563049316
1723190333.9735115,35700,4.804309844970703
1723190419.7222703,35800,6.6378021240234375
1723190507.8314862,35900,6.175758361816406
1723190594.1735919,36000,4.729596138000488
1723190728.2630494,36100,5.36920166015625
1723190814.330507,36200,4.602160930633545
1723190900.1760194,36300,4.946821689605713
1723190986.4414802,36400,4.536633491516113
1723191074.0560513,36500,4.699316501617432
1723191161.057732,36600,5.532608985900879
1723191246.6956122,36700,5.90184211730957
1723191332.9935677,36800,6.098001480102539
1723191418.6362362,36900,4.5251994132995605
1723191504.4035466,37000,6.461257457733154
1723191636.6682003,37100,5.119268417358398
1723191720.8223433,37200,4.213572025299072
1723191808.0732627,37300,3.490190029144287
1723191893.6348708,37400,4.489943981170654
1723191978.5101557,37500,5.884120464324951
1723192065.256718,37600,5.523601055145264
1723192150.3300686,37700,5.527880668640137
1723192236.0511992,37800,5.567911148071289
1723192321.187422,37900,5.070956707000732
1723192406.8821082,38000,5.820507526397705
1723192538.632332,38100,4.829348564147949
1723192620.7934992,38200,4.778619289398193
1723192705.9091551,38300,3.801504611968994
1723192790.732947,38400,5.253200054168701
1723192875.1646602,38500,5.480558395385742
1723192961.2486627,38600,4.290746212005615
1723193047.2109075,38700,5.08999490737915
1723193132.3735206,38800,4.952874183654785
1723193217.2520847,38900,4.026136875152588
1723193301.8533669,39000,4.780837059020996
1723193436.6409528,39100,5.359499931335449
1723193522.0126293,39200,6.833466053009033
1723193608.6988442,39300,5.496250629425049
1723193695.3794641,39400,4.404580593109131
1723193781.0512242,39500,4.059838771820068
1723193869.2593157,39600,5.143740653991699
1723193956.3352735,39700,4.786301612854004
1723194043.3543918,39800,4.916239261627197
1723194129.564171,39900,4.9998674392700195
1723194216.0242238,40000,4.510378837585449
1723194350.708933,40100,4.1700239181518555
1723194435.173631,40200,3.703549385070801
1723194520.5858672,40300,3.7979354858398438
1723194606.605529,40400,4.5673828125
1723194691.6652517,40500,4.240926265716553
1723194779.0879397,40600,4.612767696380615
1723194864.8428793,40700,5.777287006378174
1723194950.529234,40800,4.713619232177734
1723195037.0628688,40900,5.901709079742432
1723195122.9599552,41000,5.07144021987915
1723195254.84523,41100,4.770441055297852
1723195337.7868197,41200,5.012373447418213
1723195423.9091609,41300,5.580296993255615
1723195508.49578,41400,5.120491027832031
1723195593.193181,41500,5.920757293701172
1723195679.0051963,41600,5.134527683258057
1723195764.532289,41700,5.581569671630859
1723195849.6719475,41800,6.369907379150391
1723195934.8518145,41900,4.408267498016357
1723196019.9227333,42000,5.349259853363037
1723196155.0235689,42100,4.7892913818359375
1723196239.1063738,42200,4.9094319343566895
1723196323.8854253,42300,4.536766052246094
1723196409.1919768,42400,3.570826768875122
1723196494.4402215,42500,3.9145359992980957
1723196582.6207004,42600,4.78631591796875
1723196667.7599828,42700,4.389861106872559
1723196753.0051694,42800,4.741445541381836
1723196838.3065524,42900,5.5102458000183105
1723196923.2471027,43000,4.724234580993652
1723197056.8823452,43100,4.228687763214111
1723197138.8280709,43200,4.986504554748535
1723197224.3479455,43300,6.474085807800293
1723197308.4805975,43400,3.6777310371398926
1723197392.710864,43500,5.132940769195557
1723197479.3699763,43600,4.726818084716797
1723197562.8637757,43700,6.228407382965088
1723197648.407924,43800,5.906414985656738
1723197732.6480482,43900,4.783082962036133
1723197818.6143696,44000,3.977661371231079
1723197952.497939,44100,4.905345916748047
1723198037.062671,44200,5.082091808319092
1723198124.4141335,44300,4.968901634216309
1723198209.824448,44400,4.989583492279053
1723198295.4300718,44500,5.944887161254883
1723198384.119223,44600,5.303351879119873
1723198470.206853,44700,3.350811243057251
1723198556.821836,44800,6.195679187774658
1723198641.9875982,44900,4.963266849517822
1723198727.9668489,45000,3.4284310340881348
1723198862.2810645,45100,4.963437557220459
1723198947.3211198,45200,4.93184757232666
1723199034.185206,45300,5.030570030212402
1723199121.0777345,45400,4.291090488433838
1723199208.4769506,45500,4.432454586029053
1723199297.7088714,45600,5.7345733642578125
1723199383.7350488,45700,5.237130165100098
1723199470.516978,45800,5.031070232391357
1723199556.5642288,45900,5.338045120239258
1723199642.9014242,46000,3.471784830093384
1723199779.0384512,46100,5.532712459564209
1723199863.435981,46200,4.7627105712890625
1723199949.8976223,46300,5.661134719848633
1723200035.169982,46400,4.780014991760254
1723200120.5093803,46500,6.500984191894531
1723200207.7514994,46600,4.42927360534668
1723200295.1954045,46700,4.286203384399414
1723200381.079404,46800,4.322613716125488
1723200468.2385333,46900,4.3183369636535645
1723200555.1363196,47000,4.860827445983887
1723200690.3816235,47100,3.2901434898376465
1723200775.602734,47200,3.9491114616394043
1723200862.3817587,47300,4.4493231773376465
1723200948.3541627,47400,5.617534160614014
1723201034.312534,47500,3.533313035964966
1723201122.2598946,47600,5.355197429656982
1723201208.2544076,47700,4.844587326049805
1723201295.0172966,47800,5.550972938537598
1723201381.5393476,47900,5.045560836791992
1723201469.0408728,48000,4.488284111022949
1723201605.8913023,48100,4.099881172180176
1723201691.073038,48200,4.304392337799072
1723201777.1297522,48300,5.16644811630249
1723201863.698047,48400,4.311497211456299
1723201949.964978,48500,4.2742462158203125
1723202037.6607692,48600,4.566415309906006
1723202122.9923253,48700,3.5762863159179688
1723202208.2063024,48800,4.925074577331543
1723202294.3100247,48900,4.302071571350098
1723202380.1143732,49000,5.180051326751709
1723202516.1034942,49100,6.274921417236328
1723202600.7471168,49200,4.166245460510254
1723202686.3384469,49300,5.344374656677246
1723202772.115381,49400,5.719059944152832
1723202857.671523,49500,5.59592866897583
1723202944.7349837,49600,4.320440769195557
1723203030.0375788,49700,5.461729049682617
1723203117.2225924,49800,5.0709004402160645
1723203203.1203926,49900,5.873880863189697
1723203289.1454575,50000,4.688811302185059
1723203429.2528708,50100,4.175518989562988
1723203520.525321,50200,5.380154132843018
1723203613.149356,50300,4.533779621124268
1723203706.8896532,50400,4.354081153869629
1723203810.2840428,50500,4.700544834136963
1723203909.9467638,50600,5.211130142211914
1723204003.497376,50700,4.028425216674805
1723204097.282048,50800,5.60803747177124
1723204190.7556264,50900,4.901224136352539
1723204284.4327588,51000,5.046124458312988
1723204438.7721815,51100,4.881351470947266
1723204532.8833485,51200,4.184927940368652
1723204628.595108,51300,5.690853118896484
1723204723.8852022,51400,4.771878719329834
1723204817.7296693,51500,5.041955471038818
1723204913.4490216,51600,4.1960248947143555
1723205009.6529183,51700,5.570165634155273
1723205105.313146,51800,4.989707946777344
1723205200.5966396,51900,5.141169548034668
1723205297.2382097,52000,4.526020526885986
1723205451.2880514,52100,4.853660583496094
1723205544.8300726,52200,5.108460903167725
1723205639.30459,52300,3.528019666671753
1723205735.8009608,52400,5.473027229309082
1723205831.717449,52500,6.062628269195557
1723205928.6995623,52600,3.941856861114502
1723206023.1817014,52700,3.3273653984069824
1723206117.8269215,52800,4.229032516479492
1723206214.080559,52900,4.092470169067383
1723206309.3277185,53000,4.28781270980835
1723206459.9740374,53100,3.8738605976104736
1723206555.2115054,53200,4.538148880004883
1723206650.385338,53300,4.285669803619385
1723206745.0837991,53400,5.602771282196045
1723206839.7702708,53500,4.868697166442871
1723206936.021525,53600,4.060262203216553
1723207024.6926782,53700,4.316710472106934
1723207113.9040997,53800,4.770050525665283
1723207201.2641847,53900,6.618993759155273
1723207289.2034757,54000,4.990734100341797
1723207431.523048,54100,5.184910774230957
1723207527.736952,54200,4.871625900268555
1723207629.202395,54300,3.460629940032959
1723207737.0163817,54400,5.088135242462158
1723207847.6158304,54500,5.156689643859863
1723207950.7088664,54600,4.712312698364258
1723208052.5995395,54700,4.599062919616699
1723208153.2921445,54800,5.998583793640137
1723208255.7888415,54900,4.5368523597717285
1723208358.4766219,55000,4.951999187469482
1723208539.440476,55100,4.856047630310059
1723208640.0835042,55200,5.045167922973633
1723208736.1463537,55300,4.740930557250977
1723208837.8708692,55400,4.159049034118652
1723208942.4700463,55500,5.564897537231445
1723209041.849343,55600,4.769318103790283
1723209140.2278044,55700,4.369431495666504
1723209246.0588086,55800,4.841317176818848
1723209345.0053992,55900,6.3321123123168945
1723209436.3059316,56000,4.265221118927002
1723209591.0799248,56100,5.565303802490234
1723209681.7692764,56200,3.7447338104248047
1723209773.8299873,56300,5.181024074554443
1723209870.6532426,56400,4.871501922607422
1723209960.6031554,56500,3.9352118968963623
1723210052.5749383,56600,5.018516540527344
1723210143.5961552,56700,6.368455410003662
1723210235.7296414,56800,5.1413726806640625
1723210327.6972764,56900,5.631138324737549
1723210423.2974687,57000,5.76003885269165
1723211735.5950627,57000,3.7449216842651367
1723211850.3712337,57100,5.202882289886475
1723211918.2511377,57200,4.805226802825928
1723211990.8412874,57300,3.4499669075012207
1723212061.986588,57400,4.809744834899902
1723212134.8841817,57500,5.186861038208008
1723212209.0890431,57600,4.839926719665527
1723212279.3881042,57700,4.17922306060791
1723212351.202458,57800,5.0694990158081055
1723212423.4242458,57900,4.006752014160156
1723212495.6971579,58000,5.737396717071533
1723212587.195652,58100,3.650357961654663
1723212662.4261966,58200,4.014213562011719
1723212738.7294462,58300,5.863609313964844
1723212814.3031304,58400,4.929989814758301
1723212892.4931846,58500,6.479650497436523
1723212970.0995357,58600,5.665736198425293
1723213047.1587894,58700,3.8692827224731445
1723213124.6609495,58800,4.552647590637207
1723213200.3382084,58900,4.569038391113281
1723213275.4832623,59000,6.594552040100098
1723213373.8510523,59100,3.7821478843688965
1723213449.7626836,59200,3.946307420730591
1723213527.7763317,59300,3.15547251701355
1723213610.5426252,59400,4.966250419616699
1723213687.1440818,59500,5.566423416137695
1723213764.5494897,59600,5.641166687011719
1723213839.624172,59700,5.761650562286377
1723213915.2270072,59800,3.393983840942383
1723213992.132359,59900,4.736206531524658
