Wall time,Step,Value
1723221250.5661645,10300,8.602946281433105
1723221297.6050794,10400,8.528166770935059
1723221344.6611192,10500,8.46987533569336
1723221392.5490396,10600,8.430941581726074
1723221439.7833247,10700,9.887214660644531
1723221487.2121518,10800,8.320759773254395
1723221534.5451407,10900,8.353243827819824
1723221581.9948597,11000,8.167497634887695
1723221735.7701945,11100,8.999042510986328
1723221782.8883564,11200,9.37851619720459
1723221830.6470323,11300,8.51268196105957
1723221877.6960735,11400,8.6526460647583
1723221924.968931,11500,8.31044864654541
1723221972.1573737,11600,9.000835418701172
1723222019.7189226,11700,8.484352111816406
1723222066.8089192,11800,8.658808708190918
1723222113.9108973,11900,8.480979919433594
1723222160.9129722,12000,8.689325332641602
1723222312.6994402,12100,8.053321838378906
1723222359.4568825,12200,8.506827354431152
1723222406.5937765,12300,9.403640747070312
1723222453.771794,12400,8.6199369430542
1723222500.623854,12500,8.262619018554688
1723222548.3313606,12600,8.033025741577148
1723222595.4302726,12700,8.496553421020508
1723222642.8528864,12800,9.161690711975098
1723222689.724821,12900,9.089384078979492
1723222736.656933,13000,9.037544250488281
1723222888.21403,13100,8.84261417388916
1723222934.9662955,13200,9.60477066040039
1723222982.3737297,13300,8.935667037963867
1723223029.3181093,13400,8.679062843322754
1723223076.689773,13500,8.70299243927002
1723223124.3709223,13600,8.272390365600586
1723223171.609596,13700,9.171838760375977
1723223218.9004064,13800,8.563570022583008
1723223265.658916,13900,8.638169288635254
1723223312.647058,14000,9.14130973815918
1723223463.3579412,14100,8.756906509399414
1723223510.361223,14200,9.252981185913086
1723223557.550308,14300,8.31424617767334
1723223604.3286245,14400,8.78614616394043
1723223651.157832,14500,8.975010871887207
1723223698.6801097,14600,9.71033763885498
1723223745.5718477,14700,9.611754417419434
1723223792.4355962,14800,8.123812675476074
1723223839.326893,14900,8.881957054138184
1723223886.2489202,15000,9.198705673217773
1723224037.3636296,15100,8.801385879516602
1723224084.6665776,15200,8.446638107299805
1723224132.3188322,15300,9.038881301879883
1723224179.216294,15400,9.369487762451172
1723224226.3562355,15500,9.754485130310059
1723224273.8270164,15600,8.753625869750977
1723224320.7839215,15700,8.597262382507324
1723224368.146116,15800,9.470766067504883
1723224415.509217,15900,8.980408668518066
1723224462.7637992,16000,9.046233177185059
1723224611.515517,16100,8.941036224365234
1723224658.5511842,16200,9.991942405700684
1723224705.4253502,16300,8.72502613067627
1723224752.687231,16400,8.987505912780762
1723224799.9502523,16500,8.867176055908203
1723224847.7483878,16600,8.735254287719727
1723224894.4927459,16700,8.772638320922852
1723224941.6967013,16800,9.670910835266113
1723224989.1517348,16900,8.909353256225586
1723225036.5116794,17000,8.779449462890625
1723225186.129962,17100,9.066915512084961
1723225233.2792325,17200,8.665037155151367
1723225280.4603636,17300,8.616178512573242
1723225327.849709,17400,9.167529106140137
1723225375.5634565,17500,8.25709342956543
1723225423.3411462,17600,7.950677871704102
1723225470.5736656,17700,8.604605674743652
1723225517.87661,17800,8.502240180969238
1723225565.7200565,17900,8.726485252380371
1723225618.841524,18000,9.049516677856445
1723225772.2764719,18100,8.885025024414062
1723225822.6379914,18200,8.748136520385742
1723225876.3292341,18300,9.156272888183594
1723225931.2587364,18400,9.514748573303223
1723225985.0843732,18500,8.816353797912598
1723226040.456945,18600,9.402193069458008
1723226094.5132716,18700,8.900203704833984
1723226148.2374475,18800,8.456185340881348
1723226203.901504,18900,9.093033790588379
1723226258.1176095,19000,9.165900230407715
1723226413.214174,19100,8.439675331115723
1723226462.140427,19200,8.981186866760254
1723226512.8239238,19300,8.240739822387695
1723226567.417667,19400,8.756681442260742
1723226621.1371436,19500,9.13762092590332
1723226675.745706,19600,8.492484092712402
1723226730.2691057,19700,8.629524230957031
1723226784.3329377,19800,9.817139625549316
1723226838.603959,19900,9.149646759033203
1723226893.9673576,20000,8.689043998718262
1723227048.5743477,20100,8.701854705810547
1723227097.5386157,20200,8.598379135131836
1723227147.2424853,20300,8.305273056030273
1723227197.1846352,20400,8.589445114135742
1723227247.0995963,20500,10.153080940246582
1723227297.6585402,20600,8.557621002197266
1723227347.0030713,20700,9.820899963378906
1723227396.3623974,20800,9.484999656677246
1723227445.7931807,20900,9.4337158203125
1723227495.1925566,21000,8.56222915649414
1723227644.8671029,21100,8.564309120178223
1723227692.2823663,21200,8.690921783447266
1723227739.5264013,21300,9.020719528198242
1723227787.1448777,21400,8.559247970581055
1723227834.4533465,21500,9.23172378540039
1723227882.281263,21600,8.840662956237793
1723227929.2829788,21700,8.566461563110352
1723227976.7249682,21800,8.982181549072266
1723228024.190736,21900,8.259527206420898
1723228071.2855067,22000,8.321471214294434
1723228217.9212105,22100,8.429059028625488
1723228264.873043,22200,8.546333312988281
1723228311.8119874,22300,9.150960922241211
1723228358.5898123,22400,8.844568252563477
1723228405.7425234,22500,8.403314590454102
1723228453.350948,22600,8.764573097229004
1723228500.4101424,22700,8.389132499694824
1723228547.4829135,22800,9.80456256866455
1723228595.0820196,22900,9.144244194030762
1723228642.5377507,23000,9.235254287719727
1723228789.935151,23100,9.336017608642578
1723228836.8808453,23200,9.14560604095459
1723228883.975183,23300,8.689746856689453
1723228931.5878286,23400,9.089070320129395
1723228978.5913568,23500,9.250557899475098
1723229026.9875786,23600,9.432535171508789
1723229073.879753,23700,7.775764465332031
1723229120.7836826,23800,8.976741790771484
1723229168.3230703,23900,8.85384750366211
1723229215.663907,24000,9.796419143676758
1723229363.6765091,24100,9.19383716583252
1723229410.9196954,24200,8.216178894042969
1723229458.1808407,24300,8.5211820602417
1723229505.7045796,24400,8.589740753173828
1723229552.8252234,24500,8.95318603515625
1723229600.6796453,24600,8.42353343963623
1723229647.8749852,24700,8.986393928527832
1723229694.8814287,24800,8.277863502502441
1723229742.45952,24900,8.600306510925293
1723229789.4418747,25000,9.735538482666016
1723229937.4498665,25100,9.630284309387207
1723229984.8746073,25200,8.520692825317383
1723230032.184554,25300,9.201948165893555
1723230079.5914927,25400,9.156293869018555
1723230126.585187,25500,8.476273536682129
1723230174.5127223,25600,9.122831344604492
1723230221.686495,25700,9.257862091064453
1723230268.7476387,25800,8.736857414245605
1723230315.9068072,25900,9.249957084655762
1723230363.2296658,26000,8.713974952697754
1723230510.846576,26100,9.03101921081543
1723230557.9213443,26200,9.269686698913574
1723230605.4216928,26300,9.337530136108398
1723230652.7678893,26400,9.068939208984375
1723230699.7272763,26500,8.662582397460938
1723230747.5320077,26600,8.544825553894043
1723230794.4719417,26700,8.7235746383667
1723230841.3050454,26800,9.200223922729492
1723230888.0308914,26900,9.239333152770996
1723230935.3402448,27000,9.120219230651855
1723231084.266668,27100,8.988313674926758
1723231131.4368527,27200,9.088600158691406
1723231178.7904165,27300,8.675629615783691
1723231225.9082396,27400,8.706759452819824
1723231273.0893776,27500,8.86157512664795
1723231321.2124,27600,9.149779319763184
1723231368.1745322,27700,9.133743286132812
1723231415.618622,27800,8.155221939086914
1723231462.7336378,27900,8.456067085266113
1723231509.9895103,28000,9.284927368164062
1723231658.1803799,28100,8.616518020629883
1723231705.4805906,28200,8.840056419372559
1723231752.7606423,28300,9.866485595703125
1723231800.0350254,28400,8.826590538024902
1723231847.0823035,28500,8.936746597290039
1723231894.633974,28600,9.06656265258789
1723231941.756086,28700,8.964702606201172
1723231988.7781668,28800,8.66231918334961
1723232036.33567,28900,8.7578125
1723232084.0086622,29000,8.786669731140137
1723232231.5391903,29100,9.093984603881836
1723232278.5310338,29200,8.794153213500977
1723232326.2066607,29300,8.50126838684082
1723232373.6213706,29400,9.430875778198242
1723232420.5323634,29500,9.551198959350586
1723232468.6227262,29600,9.322311401367188
1723232515.94407,29700,8.588906288146973
1723232563.2992694,29800,9.308515548706055
1723232610.3898158,29900,8.386645317077637
1723232657.7201679,30000,9.176984786987305
1723232805.2586453,30100,9.463104248046875
1723232852.3096008,30200,8.641202926635742
1723232899.7948525,30300,8.804030418395996
1723232942.7898674,30400,8.490057945251465
1723232989.4136367,30500,8.38625717163086
1723233037.6647651,30600,9.055893898010254
1723233084.5148876,30700,9.884982109069824
1723233131.703268,30800,9.366898536682129
1723233178.887427,30900,9.253467559814453
1723233225.8587465,31000,9.048371315002441
1723233375.775502,31100,8.986001014709473
1723233422.7495637,31200,9.147197723388672
1723233469.7336464,31300,9.309652328491211
1723233516.7848542,31400,8.639485359191895
1723233562.0333383,31500,8.480530738830566
1723233609.9232209,31600,9.532865524291992
1723233657.1176322,31700,9.050703048706055
1723233704.4073803,31800,9.977243423461914
1723233751.7331722,31900,8.614044189453125
1723233799.3924778,32000,8.690768241882324
1723233945.8027732,32100,8.46975326538086
1723233993.0994065,32200,9.267402648925781
1723234040.4817414,32300,9.941977500915527
1723234087.252239,32400,9.135010719299316
1723234134.3285856,32500,8.872570037841797
1723234182.3492572,32600,8.874980926513672
1723234229.5034862,32700,9.129447937011719
1723234276.9725568,32800,8.693949699401855
1723234324.1849217,32900,7.945864200592041
1723234371.507263,33000,10.039327621459961
1723234519.6347466,33100,9.154328346252441
1723234566.6878517,33200,9.001245498657227
1723234614.3149312,33300,8.96322250366211
1723234661.789771,33400,8.997929573059082
1723234708.517251,33500,9.32138729095459
1723234756.3816097,33600,9.063214302062988
1723234803.461643,33700,9.378292083740234
1723234850.3576105,33800,8.437039375305176
1723234897.6322103,33900,9.017670631408691
1723234944.9689918,34000,9.338783264160156
1723235094.171191,34100,9.292739868164062
1723235141.7144935,34200,9.885269165039062
1723235189.073742,34300,9.75504207611084
1723235236.1558897,34400,8.31437873840332
1723235283.273326,34500,8.973424911499023
1723235331.2764444,34600,10.145017623901367
1723235378.2069764,34700,9.376070022583008
1723235425.8930786,34800,9.468241691589355
1723235472.8752844,34900,10.82371711730957
1723235520.379761,35000,9.549160957336426
1723235669.9471953,35100,9.898234367370605
1723235717.2283852,35200,10.244338989257812
1723235764.8653886,35300,8.964544296264648
1723235812.3508723,35400,9.479816436767578
1723235859.5100212,35500,10.618894577026367
1723235907.5912945,35600,8.995594024658203
1723235954.6061816,35700,9.240865707397461
1723236001.8971276,35800,9.00394344329834
1723236048.8322563,35900,8.878250122070312
1723236095.8236172,36000,9.519997596740723
1723236244.8209965,36100,9.623586654663086
1723236292.1266704,36200,9.07706069946289
1723236339.2565413,36300,9.761455535888672
1723236386.5366518,36400,8.970202445983887
1723236433.666052,36500,8.022092819213867
1723236481.7622516,36600,7.606595039367676
1723236528.8464432,36700,9.551395416259766
1723236576.1977274,36800,9.04971694946289
1723236623.4899983,36900,9.240701675415039
1723236670.9495218,37000,8.575632095336914
1723236819.9945047,37100,8.496661186218262
1723236867.1134138,37200,9.659363746643066
1723236914.3634043,37300,8.630009651184082
1723236961.6224818,37400,9.094075202941895
1723237008.7028165,37500,9.370674133300781
1723237056.646399,37600,8.930031776428223
1723237103.6744432,37700,9.303050994873047
1723237150.5010962,37800,9.166403770446777
1723237197.817663,37900,8.719409942626953
1723237244.9107637,38000,10.780939102172852
1723237393.8330286,38100,9.173426628112793
1723237440.9250426,38200,9.656415939331055
1723237488.1939998,38300,8.957513809204102
1723237535.2007167,38400,9.528779029846191
1723237582.7005284,38500,9.367297172546387
1723237630.6564612,38600,9.129502296447754
1723237677.649976,38700,8.648575782775879
1723237724.855468,38800,8.991292953491211
1723237772.0996678,38900,8.753155708312988
1723237819.3392172,39000,8.37763500213623
1723237968.6286044,39100,8.729257583618164
1723238015.4013276,39200,8.533418655395508
1723238062.673702,39300,9.456470489501953
1723238109.9574413,39400,8.887334823608398
1723238156.974947,39500,9.378852844238281
1723238205.008106,39600,8.716330528259277
1723238252.2693017,39700,8.837894439697266
1723238299.4595523,39800,8.793837547302246
1723238347.017845,39900,8.063667297363281
1723238394.226094,40000,9.019692420959473
1723238543.6598394,40100,8.768823623657227
1723238590.8788958,40200,8.968494415283203
1723238637.6455915,40300,9.318721771240234
1723238684.9080439,40400,9.196413040161133
1723238731.6465673,40500,9.353984832763672
1723238779.5188398,40600,9.16430377960205
1723238826.335708,40700,8.949263572692871
1723238873.546303,40800,9.921977043151855
1723238920.6400862,40900,8.842485427856445
1723238967.7703798,41000,10.123656272888184
1723239116.8644686,41100,9.310513496398926
1723239163.7301037,41200,9.5639009475708
1723239210.5243256,41300,9.077775955200195
1723239257.3989732,41400,8.651873588562012
1723239304.4803262,41500,9.625505447387695
1723239352.1877596,41600,9.454185485839844
1723239399.3509862,41700,9.054749488830566
1723239446.976734,41800,9.487363815307617
1723239494.4333825,41900,8.824939727783203
1723239541.793218,42000,8.570253372192383
1723239690.5619905,42100,9.064740180969238
1723239737.8105307,42200,9.057958602905273
1723239784.998681,42300,8.755056381225586
1723239832.5973141,42400,8.907520294189453
1723239879.5707128,42500,9.182040214538574
1723239927.5359738,42600,8.61708927154541
1723239974.9163492,42700,8.811203002929688
1723240021.7551634,42800,9.579015731811523
1723240068.9029453,42900,8.485679626464844
1723240115.8317983,43000,9.568833351135254
1723240265.4636183,43100,9.053016662597656
1723240312.8015692,43200,8.599405288696289
1723240359.8760102,43300,8.563395500183105
1723240406.9165785,43400,9.02194881439209
1723240454.2522383,43500,9.31613540649414
1723240501.5930843,43600,9.032690048217773
1723240548.99051,43700,8.972501754760742
1723240596.020097,43800,8.932697296142578
1723240643.3599224,43900,9.847582817077637
1723240690.4537716,44000,8.90935230255127
1723240841.2776127,44100,9.053475379943848
1723240888.4469786,44200,8.543721199035645
1723240935.2817867,44300,9.140499114990234
1723240982.4922051,44400,9.851968765258789
1723241029.7391691,44500,9.133953094482422
1723241077.6041718,44600,8.691177368164062
1723241124.6646512,44700,9.022919654846191
1723241171.8941705,44800,8.260653495788574
1723241219.4202614,44900,9.014230728149414
1723241266.3264384,45000,9.282723426818848
1723241415.732951,45100,8.737960815429688
1723241462.891289,45200,9.40117073059082
1723241510.3554604,45300,9.011752128601074
1723241557.5784883,45400,8.738168716430664
1723241605.0372667,45500,8.812606811523438
1723241652.8177328,45600,8.449553489685059
1723241700.327818,45700,8.557680130004883
1723241747.1505997,45800,8.76723861694336
1723241794.1555357,45900,9.452962875366211
1723241841.3341577,46000,8.87829875946045
1723241990.5722163,46100,8.988906860351562
1723242038.270573,46200,8.64726448059082
1723242085.7482476,46300,8.835268020629883
1723242132.802903,46400,9.249916076660156
1723242179.7725933,46500,9.878045082092285
1723242227.7078812,46600,9.199283599853516
1723242274.6397507,46700,8.615374565124512
1723242321.853272,46800,9.02816390991211
1723242368.992782,46900,9.635984420776367
1723242416.1043653,47000,9.83189582824707
1723242564.793076,47100,8.56917667388916
1723242612.0140052,47200,9.24599552154541
1723242659.175151,47300,10.295404434204102
1723242706.180522,47400,7.806838512420654
1723242753.3472035,47500,8.778644561767578
1723242800.9619832,47600,8.81578254699707
1723242848.1295366,47700,9.002838134765625
1723242895.742496,47800,10.290791511535645
1723242942.6671991,47900,8.705272674560547
1723242990.0498054,48000,9.904562950134277
1723243138.998058,48100,8.935900688171387
1723243186.5277402,48200,8.645832061767578
1723243233.7208068,48300,9.37701416015625
1723243280.9673808,48400,8.882509231567383
1723243328.2540808,48500,8.568771362304688
1723243376.3038645,48600,10.216154098510742
1723243423.4017982,48700,9.63691520690918
1723243470.49364,48800,10.10790729522705
1723243517.3730757,48900,8.946307182312012
1723243564.683767,49000,9.255867958068848
1723243713.0038283,49100,9.000776290893555
1723243760.0798807,49200,8.81183910369873
1723243807.370209,49300,8.738086700439453
1723243854.4111335,49400,8.851025581359863
1723243901.5654058,49500,8.660270690917969
1723243949.2109346,49600,8.39514446258545
1723243996.203011,49700,10.148752212524414
1723244043.2561007,49800,9.70100212097168
1723244090.3190696,49900,9.034329414367676
1723244137.8673027,50000,8.507472038269043
1723244286.725198,50100,9.98770523071289
1723244334.0789232,50200,8.920382499694824
1723244381.3932757,50300,9.563201904296875
1723244428.4107854,50400,10.227314949035645
1723244475.8108315,50500,9.733715057373047
1723244524.0475488,50600,9.092757225036621
1723244571.1825805,50700,9.593173027038574
1723244618.3385742,50800,9.059706687927246
1723244665.1429517,50900,9.876937866210938
1723244712.4031324,51000,8.859196662902832
1723244859.653464,51100,9.691804885864258
1723244906.9550061,51200,9.613471984863281
1723244954.218182,51300,9.169111251831055
1723245001.5510983,51400,8.239620208740234
1723245048.545143,51500,9.215583801269531
1723245096.3718688,51600,9.266956329345703
1723245143.5662217,51700,8.758750915527344
1723245190.8976352,51800,9.164785385131836
1723245238.0456333,51900,9.487299919128418
1723245285.6031308,52000,9.12183952331543
1723245435.0338662,52100,8.940250396728516
1723245482.2669117,52200,9.027724266052246
1723245529.4578512,52300,8.156750679016113
1723245576.7514865,52400,9.148185729980469
1723245624.294623,52500,7.843997001647949
1723245672.1378992,52600,8.799675941467285
1723245719.1872146,52700,9.403688430786133
1723245766.3641436,52800,9.028464317321777
1723245813.71299,52900,9.254165649414062
1723245861.2941928,53000,10.365995407104492
1723246009.5271099,53100,8.882729530334473
1723246056.5360658,53200,9.402708053588867
1723246104.403039,53300,8.686664581298828
1723246151.407964,53400,11.0816068649292
1723246198.7315478,53500,10.774736404418945
1723246246.8851507,53600,8.883681297302246
1723246293.723857,53700,8.827701568603516
1723246340.8938677,53800,9.822877883911133
1723246388.2543259,53900,8.761140823364258
1723246435.1843765,54000,10.599576950073242
1723246581.8007987,54100,9.280431747436523
1723246628.8608365,54200,8.562387466430664
1723246676.2804782,54300,8.882164001464844
1723246723.7351816,54400,9.674697875976562
1723246770.7861998,54500,9.062942504882812
1723246818.9516013,54600,9.76645565032959
1723246866.2570999,54700,9.275541305541992
1723246913.4384146,54800,9.462697982788086
1723246960.9076242,54900,9.311054229736328
1723247008.2251885,55000,8.804469108581543
1723247156.5388305,55100,8.982416152954102
1723247203.831138,55200,9.226022720336914
1723247250.806348,55300,9.02358341217041
1723247297.9552417,55400,9.717414855957031
1723247345.1673045,55500,9.495332717895508
1723247392.9578648,55600,8.709273338317871
1723247439.9340076,55700,8.65557861328125
1723247487.0160165,55800,10.213930130004883
1723247533.9781003,55900,8.789908409118652
1723247581.0891607,56000,10.145441055297852
1723247730.5549326,56100,9.804094314575195
1723247777.6062922,56200,9.093234062194824
1723247824.7703948,56300,9.396204948425293
1723247872.5483754,56400,8.884514808654785
1723247919.5024242,56500,11.067007064819336
1723247966.8050668,56600,8.777270317077637
1723248013.9101412,56700,9.008333206176758
1723248061.3552516,56800,10.078978538513184
1723248108.5037737,56900,8.953047752380371
1723248155.5237422,57000,10.01681137084961
1723248304.2743013,57100,9.272974967956543
1723248351.5581222,57200,8.990829467773438
1723248398.7939835,57300,10.51118278503418
1723248445.6261027,57400,9.229734420776367
1723248492.4640439,57500,8.824197769165039
1723248540.1260972,57600,9.921524047851562
1723248587.174234,57700,9.427698135375977
1723248634.2839916,57800,9.57859992980957
1723248681.5491917,57900,8.948217391967773
1723248728.470974,58000,9.732661247253418
1723248876.6291776,58100,9.92245864868164
1723248924.3203766,58200,8.585391998291016
1723248972.1259644,58300,8.724202156066895
1723249019.587597,58400,9.750741004943848
1723249066.9932399,58500,10.261404037475586
1723249114.7660923,58600,9.36713981628418
1723249162.1086068,58700,8.968538284301758
1723249209.2384791,58800,8.969840049743652
1723249256.5827541,58900,8.603395462036133
1723249304.0625305,59000,9.385880470275879
1723249451.8937004,59100,10.312150001525879
1723249499.268918,59200,9.791783332824707
1723249546.2729647,59300,9.198009490966797
1723249593.4345708,59400,9.255352973937988
1723249640.6028795,59500,9.106463432312012
1723249688.504039,59600,8.612826347351074
1723249735.8325417,59700,9.969568252563477
1723249783.1320088,59800,9.23109245300293
1723249830.5164945,59900,8.600424766540527
