Wall time,Step,Value
1723159380.2402492,6400,0.8374999761581421
1723159478.8082988,6500,0.856249988079071
1723159579.871819,6600,0.8562500476837158
1723159677.953582,6700,0.8187500238418579
1723159777.3825848,6800,0.8374999761581421
1723159875.9750936,6900,0.8656250238418579
1723159979.4454973,7000,0.831250011920929
1723163507.6256433,7000,0.809374988079071
1723163660.2087326,7100,0.871874988079071
1723163741.9451957,7200,0.8375000357627869
1723163823.652679,7300,0.887499988079071
1723163912.7585757,7400,0.831250011920929
1723164001.071785,7500,0.859375
1723164093.5556846,7600,0.840624988079071
1723164175.354556,7700,0.8781249523162842
1723164253.9072132,7800,0.8343749642372131
1723164332.9017782,7900,0.8656250238418579
1723164411.990585,8000,0.8500000238418579
1723164524.471438,8100,0.8687499761581421
1723164608.979379,8200,0.8500000238418579
1723164693.085832,8300,0.856249988079071
1723164780.3787827,8400,0.893750011920929
1723164865.264448,8500,0.862500011920929
1723164951.122997,8600,0.871874988079071
1723165035.4543722,8700,0.871874988079071
1723165125.5503457,8800,0.84375
1723165211.7617323,8900,0.8999999761581421
1723165296.2114427,9000,0.8624999523162842
1723165410.8775978,9100,0.9156249761581421
1723165495.4229186,9200,0.8843749761581421
1723165580.1619515,9300,0.9281250238418579
1723165664.7357323,9400,0.859375
1723165757.1315107,9500,0.8500000238418579
1723165845.4195538,9600,0.8374999761581421
1723165930.1818602,9700,0.8531249761581421
1723166016.6332796,9800,0.887499988079071
1723166101.5747786,9900,0.9124999642372131
1723166185.643151,10000,0.8999999761581421
1723166302.7830977,10100,0.875
1723166389.465675,10200,0.859375
1723166476.4782374,10300,0.90625
1723166562.788521,10400,0.8875000476837158
1723166648.864647,10500,0.856249988079071
1723166737.6565495,10600,0.8843749761581421
1723166823.6656754,10700,0.871874988079071
1723166908.9595191,10800,0.8999999761581421
1723166994.9464982,10900,0.8374999761581421
1723167081.6891706,11000,0.8624999523162842
1723167199.9153862,11100,0.871874988079071
1723167286.7253175,11200,0.890625
1723167372.108281,11300,0.8843749761581421
1723167457.5734656,11400,0.8812500238418579
1723167542.061059,11500,0.9031250476837158
1723167629.6733727,11600,0.8999999761581421
1723167717.2749286,11700,0.903124988079071
1723167804.0598154,11800,0.8531249761581421
1723167891.19041,11900,0.887499988079071
1723167977.9689453,12000,0.8781249523162842
1723168099.5079634,12100,0.8687499761581421
1723168186.8395696,12200,0.856249988079071
1723168274.1319156,12300,0.871874988079071
1723168364.1055703,12400,0.856249988079071
1723168457.146,12500,0.8812500238418579
1723168549.8009236,12600,0.887499988079071
1723168641.9558463,12700,0.862500011920929
1723168731.1040723,12800,0.8656250238418579
1723168821.6103306,12900,0.890625
1723168910.4812083,13000,0.8937499523162842
1723169037.202364,13100,0.8812500238418579
1723169129.6577365,13200,0.8843749761581421
1723169225.475947,13300,0.90625
1723169317.8293655,13400,0.871874988079071
1723169409.8208764,13500,0.8812500238418579
1723169505.6018898,13600,0.90625
1723169601.105974,13700,0.875
1723169695.4822075,13800,0.859375
1723169786.858891,13900,0.8781249523162842
1723169876.386401,14000,0.859375
1723170002.6545653,14100,0.8937499523162842
1723170088.970503,14200,0.8656249642372131
1723170185.9383485,14300,0.856249988079071
1723170279.276987,14400,0.8656250238418579
1723170374.2583556,14500,0.9156249761581421
1723170471.3288174,14600,0.887499988079071
1723170563.369948,14700,0.90625
1723170656.6248574,14800,0.893750011920929
1723170746.3351367,14900,0.878125011920929
1723170833.5439537,15000,0.8968750238418579
1723170972.3170385,15100,0.890625
1723171058.0783522,15200,0.8718750476837158
1723171147.500455,15300,0.8656250238418579
1723171237.6099331,15400,0.9249999523162842
1723171328.9068913,15500,0.8843749761581421
1723171432.1969492,15600,0.8843749761581421
1723171531.2140708,15700,0.8968749642372131
1723171629.9890459,15800,0.9124999642372131
1723171724.1591094,15900,0.9124999642372131
1723171815.8349476,16000,0.8999999761581421
1723171947.8044915,16100,0.921875
1723172044.2324176,16200,0.887499988079071
1723172140.157002,16300,0.918749988079071
1723172233.8536205,16400,0.8999999761581421
1723172330.1723092,16500,0.9375
1723172424.5150044,16600,0.890625
1723172515.8687592,16700,0.887499988079071
1723172604.603169,16800,0.9031249284744263
1723172693.1284595,16900,0.862500011920929
1723172786.7770717,17000,0.8843749761581421
1723172929.6639562,17100,0.9249999523162842
1723173027.3579233,17200,0.887499988079071
1723173123.7965913,17300,0.8999999761581421
1723173221.1217105,17400,0.9124999642372131
1723173323.9252088,17500,0.8812500238418579
1723173417.692584,17600,0.903124988079071
1723173509.1160264,17700,0.9156249761581421
1723173609.870613,17800,0.8875000476837158
1723173708.1395786,17900,0.90625
1723173797.1921618,18000,0.9062499403953552
1723173932.9814553,18100,0.875
1723174022.3420298,18200,0.90625
1723174115.651466,18300,0.8687500357627869
1723174206.4098473,18400,0.887499988079071
1723174298.0849867,18500,0.8968750238418579
1723174391.1041899,18600,0.90625
1723174489.1182766,18700,0.8999999761581421
1723174579.4278533,18800,0.878125011920929
1723174668.7362697,18900,0.918749988079071
1723174759.442747,19000,0.90625
1723174892.384038,19100,0.887499988079071
1723174981.7337732,19200,0.893750011920929
1723175071.1442482,19300,0.8968750238418579
1723175159.5279622,19400,0.8999999761581421
1723175246.7830393,19500,0.90625
1723175338.4683216,19600,0.8812500238418579
1723175428.2284193,19700,0.887499988079071
1723175517.669358,19800,0.8968750238418579
1723175606.7622018,19900,0.903124988079071
1723175696.4206467,20000,0.8968750238418579
1723175827.9421935,20100,0.9124999642372131
1723175916.8199809,20200,0.8968749642372131
1723176005.9086049,20300,0.903124988079071
1723176094.3135002,20400,0.8968750238418579
1723176184.3464482,20500,0.8999999761581421
1723176276.37328,20600,0.8781249523162842
1723176366.6616821,20700,0.9312499761581421
1723176456.5948017,20800,0.8968750238418579
1723176545.3027017,20900,0.8874999284744263
1723176641.1287494,21000,0.9187499284744263
1723176788.7106924,21100,0.8968750238418579
1723176883.6316767,21200,0.8624999523162842
1723176974.2268615,21300,0.8843749761581421
1723177071.7450945,21400,0.9031250476837158
1723177165.4708476,21500,0.9156249761581421
1723177257.1103172,21600,0.8999999761581421
1723177347.7389371,21700,0.890625
1723177438.1044343,21800,0.878125011920929
1723177530.058087,21900,0.9156249761581421
1723177619.5319703,22000,0.9281250238418579
1723177755.4447756,22100,0.9249999523162842
1723177847.216033,22200,0.9125000238418579
1723177936.421346,22300,0.890625
1723178025.2647238,22400,0.9187500476837158
1723178114.5746732,22500,0.8937499523162842
1723178205.7537327,22600,0.8968750238418579
1723178292.849461,22700,0.8843749761581421
1723178382.235677,22800,0.9031249284744263
1723178471.0154548,22900,0.9125000238418579
1723178559.4709494,23000,0.90625
1723178693.9242578,23100,0.921875
1723178784.0993996,23200,0.918749988079071
1723178878.2466264,23300,0.903124988079071
1723178969.842303,23400,0.9125000238418579
1723179060.5311968,23500,0.893750011920929
1723179153.0178273,23600,0.9124999642372131
1723179242.6892378,23700,0.909375011920929
1723179333.570963,23800,0.918749988079071
1723179429.6660657,23900,0.8812499642372131
1723179526.119145,24000,0.8999999761581421
1723179668.628174,24100,0.90625
1723179761.6190443,24200,0.890625
1723179852.0096483,24300,0.9156249761581421
1723179944.3813524,24400,0.903124988079071
1723180036.8028286,24500,0.8937499523162842
1723180130.9474807,24600,0.9187500476837158
1723180223.8964458,24700,0.90625
1723180315.6344104,24800,0.9125000238418579
1723180408.1077118,24900,0.887499988079071
1723180499.9150498,25000,0.9093749523162842
1723180639.65639,25100,0.9125000238418579
1723180731.1894875,25200,0.90625
1723180822.2370818,25300,0.925000011920929
1723180914.3911862,25400,0.9124999642372131
1723181005.9895368,25500,0.9124999642372131
1723181098.5698385,25600,0.8968750238418579
1723181190.0078135,25700,0.8781249523162842
1723181281.2860355,25800,0.9249999523162842
1723181373.1808205,25900,0.9468749761581421
1723181463.532768,26000,0.8812500238418579
1723181602.533073,26100,0.903124988079071
1723181694.3245926,26200,0.9125000238418579
1723181785.997875,26300,0.909375011920929
1723181874.0830147,26400,0.9156249761581421
1723181959.9624376,26500,0.9156249761581421
1723182048.8623354,26600,0.890625
1723182134.5619304,26700,0.9281249642372131
1723182220.760494,26800,0.8999999761581421
1723182306.6569731,26900,0.871874988079071
1723182393.174247,27000,0.9156249761581421
1723182527.3789194,27100,0.921875
1723182612.6684694,27200,0.871874988079071
1723182699.3361084,27300,0.9125000238418579
1723182787.739228,27400,0.9125000238418579
1723182875.0342982,27500,0.9312499761581421
1723182963.6209996,27600,0.8968750238418579
1723183050.414837,27700,0.8843749761581421
1723183137.6835248,27800,0.875
1723183224.805602,27900,0.9156249761581421
1723183312.2215395,28000,0.921875
1723183444.0990887,28100,0.903124988079071
1723183527.5333626,28200,0.8937499523162842
1723183614.251329,28300,0.9093749523162842
1723183700.7664993,28400,0.890625
1723183787.5028603,28500,0.8968749642372131
1723183874.5669532,28600,0.9156249761581421
1723183960.7861922,28700,0.9156249761581421
1723184046.8666565,28800,0.918749988079071
1723184132.53129,28900,0.9093749523162842
1723184218.6358523,29000,0.9375
1723184350.9812164,29100,0.9281249642372131
1723184434.6401563,29200,0.921875
1723184520.8054273,29300,0.925000011920929
1723184607.55842,29400,0.8968750238418579
1723184692.6735609,29500,0.893750011920929
1723184779.8546898,29600,0.9125000238418579
1723184865.23567,29700,0.9375
1723184951.1695223,29800,0.9343750476837158
1723185036.0345423,29900,0.9312499761581421
1723185122.234629,30000,0.90625
1723185255.1412225,30100,0.9281250238418579
1723185340.8371584,30200,0.9249999523162842
1723185427.7193892,30300,0.8812499642372131
1723185513.787791,30400,0.921875
1723185599.989979,30500,0.90625
1723185687.2971706,30600,0.9375
1723185774.1824822,30700,0.9437500238418579
1723185860.5065079,30800,0.9312499761581421
1723185946.9872603,30900,0.893750011920929
1723186033.1494098,31000,0.9249999523162842
1723186165.8660736,31100,0.9124999642372131
1723186250.973848,31200,0.875
1723186337.1976745,31300,0.921875
1723186423.424448,31400,0.9249999523162842
1723186510.37347,31500,0.918749988079071
1723186598.7516708,31600,0.9125000238418579
1723186684.8826795,31700,0.8999999761581421
1723186769.8110538,31800,0.9093749523162842
1723186855.30999,31900,0.934374988079071
1723186941.5139055,32000,0.918749988079071
1723187074.0754175,32100,0.9125000238418579
1723187159.2282655,32200,0.934374988079071
1723187245.3443804,32300,0.9124999642372131
1723187330.0882308,32400,0.918749988079071
1723187416.2247086,32500,0.925000011920929
1723187503.6614203,32600,0.9312499761581421
1723187589.149659,32700,0.9281250238418579
1723187675.5837884,32800,0.9124999642372131
1723187761.4959302,32900,0.9124999642372131
1723187848.0396342,33000,0.9312499761581421
1723187982.3252037,33100,0.90625
1723188067.3186758,33200,0.9125000238418579
1723188154.8920572,33300,0.925000011920929
1723188244.1215565,33400,0.9093749523162842
1723188329.7961462,33500,0.918749988079071
1723188418.0077088,33600,0.953125
1723188504.2563689,33700,0.9249999523162842
1723188591.6135547,33800,0.9281250238418579
1723188679.1888556,33900,0.9125000238418579
1723188766.2183099,34000,0.8999999761581421
1723188902.071253,34100,0.90625
1723188986.6521463,34200,0.921875
1723189074.053897,34300,0.9093749523162842
1723189160.3627925,34400,0.9093749523162842
1723189247.1103954,34500,0.903124988079071
1723189334.721674,34600,0.9156249761581421
1723189421.8952143,34700,0.887499988079071
1723189508.467246,34800,0.9406249523162842
1723189594.2497816,34900,0.9281250238418579
1723189680.2021058,35000,0.9156249761581421
1723189814.6261528,35100,0.9312499761581421
1723189899.8243897,35200,0.9249999523162842
1723189986.4166431,35300,0.9156249761581421
1723190073.3159447,35400,0.887499988079071
1723190159.5023463,35500,0.909375011920929
1723190247.5690577,35600,0.934374988079071
1723190333.9735115,35700,0.921875
1723190419.7222703,35800,0.893750011920929
1723190507.8314862,35900,0.8968750238418579
1723190594.1735919,36000,0.918749988079071
1723190728.2630494,36100,0.9187499284744263
1723190814.330507,36200,0.9187499284744263
1723190900.1760194,36300,0.9093749523162842
1723190986.4414802,36400,0.921875
1723191074.0560513,36500,0.9375
1723191161.057732,36600,0.9125000238418579
1723191246.6956122,36700,0.9156249761581421
1723191332.9935677,36800,0.9156249761581421
1723191418.6362362,36900,0.925000011920929
1723191504.4035466,37000,0.890625
1723191636.6682003,37100,0.9093749523162842
1723191720.8223433,37200,0.9406249523162842
1723191808.0732627,37300,0.940625011920929
1723191893.6348708,37400,0.9281250238418579
1723191978.5101557,37500,0.9031249284744263
1723192065.256718,37600,0.9093749523162842
1723192150.3300686,37700,0.918749988079071
1723192236.0511992,37800,0.9281249642372131
1723192321.187422,37900,0.918749988079071
1723192406.8821082,38000,0.90625
1723192538.632332,38100,0.9125000238418579
1723192620.7934992,38200,0.9249999523162842
1723192705.9091551,38300,0.9343749284744263
1723192790.732947,38400,0.925000011920929
1723192875.1646602,38500,0.9249999523162842
1723192961.2486627,38600,0.9375
1723193047.2109075,38700,0.9156249761581421
1723193132.3735206,38800,0.925000011920929
1723193217.2520847,38900,0.9375
1723193301.8533669,39000,0.9249999523162842
1723193436.6409528,39100,0.909375011920929
1723193522.0126293,39200,0.890625
1723193608.6988442,39300,0.921875
1723193695.3794641,39400,0.9125000238418579
1723193781.0512242,39500,0.9406249523162842
1723193869.2593157,39600,0.9156249761581421
1723193956.3352735,39700,0.925000011920929
1723194043.3543918,39800,0.9156249761581421
1723194129.564171,39900,0.934374988079071
1723194216.0242238,40000,0.940625011920929
1723194350.708933,40100,0.9468749761581421
1723194435.173631,40200,0.934374988079071
1723194520.5858672,40300,0.9437500238418579
1723194606.605529,40400,0.9187500476837158
1723194691.6652517,40500,0.934374988079071
1723194779.0879397,40600,0.9187500476837158
1723194864.8428793,40700,0.918749988079071
1723194950.529234,40800,0.9249999523162842
1723195037.0628688,40900,0.9031250476837158
1723195122.9599552,41000,0.9125000238418579
1723195254.84523,41100,0.9156249761581421
1723195337.7868197,41200,0.918749988079071
1723195423.9091609,41300,0.9125000238418579
1723195508.49578,41400,0.9187499284744263
1723195593.193181,41500,0.8937499523162842
1723195679.0051963,41600,0.9125000238418579
1723195764.532289,41700,0.9375
1723195849.6719475,41800,0.887499988079071
1723195934.8518145,41900,0.921875
1723196019.9227333,42000,0.8968749642372131
1723196155.0235689,42100,0.921875
1723196239.1063738,42200,0.9281250238418579
1723196323.8854253,42300,0.9156249761581421
1723196409.1919768,42400,0.934374988079071
1723196494.4402215,42500,0.9406249523162842
1723196582.6207004,42600,0.9281250238418579
1723196667.7599828,42700,0.921875
1723196753.0051694,42800,0.9249999523162842
1723196838.3065524,42900,0.9031250476837158
1723196923.2471027,43000,0.9249999523162842
1723197056.8823452,43100,0.9437500238418579
1723197138.8280709,43200,0.9187499284744263
1723197224.3479455,43300,0.918749988079071
1723197308.4805975,43400,0.9562499523162842
1723197392.710864,43500,0.918749988079071
1723197479.3699763,43600,0.925000011920929
1723197562.8637757,43700,0.8999999761581421
1723197648.407924,43800,0.9124999642372131
1723197732.6480482,43900,0.9249999523162842
1723197818.6143696,44000,0.9375
1723197952.497939,44100,0.9312499761581421
1723198037.062671,44200,0.918749988079071
1723198124.4141335,44300,0.909375011920929
1723198209.824448,44400,0.934374988079071
1723198295.4300718,44500,0.887499988079071
1723198384.119223,44600,0.9156250357627869
1723198470.206853,44700,0.949999988079071
1723198556.821836,44800,0.903124988079071
1723198641.9875982,44900,0.9187499284744263
1723198727.9668489,45000,0.949999988079071
1723198862.2810645,45100,0.921875
1723198947.3211198,45200,0.903124988079071
1723199034.185206,45300,0.921875
1723199121.0777345,45400,0.9312499761581421
1723199208.4769506,45500,0.9375
1723199297.7088714,45600,0.8999999761581421
1723199383.7350488,45700,0.921875
1723199470.516978,45800,0.9187500476837158
1723199556.5642288,45900,0.9156249761581421
1723199642.9014242,46000,0.9437500238418579
1723199779.0384512,46100,0.9093749523162842
1723199863.435981,46200,0.918749988079071
1723199949.8976223,46300,0.8999999761581421
1723200035.169982,46400,0.9156249761581421
1723200120.5093803,46500,0.8968750238418579
1723200207.7514994,46600,0.940625011920929
1723200295.1954045,46700,0.9375
1723200381.079404,46800,0.9312499761581421
1723200468.2385333,46900,0.9406249523162842
1723200555.1363196,47000,0.9125000238418579
1723200690.3816235,47100,0.9500000476837158
1723200775.602734,47200,0.9437500238418579
1723200862.3817587,47300,0.9312499761581421
1723200948.3541627,47400,0.8968750238418579
1723201034.312534,47500,0.9375
1723201122.2598946,47600,0.918749988079071
1723201208.2544076,47700,0.9124999642372131
1723201295.0172966,47800,0.9156249761581421
1723201381.5393476,47900,0.9218749403953552
1723201469.0408728,48000,0.9406249523162842
1723201605.8913023,48100,0.9312499761581421
1723201691.073038,48200,0.934374988079071
1723201777.1297522,48300,0.9187499284744263
1723201863.698047,48400,0.921875
1723201949.964978,48500,0.925000011920929
1723202037.6607692,48600,0.921875
1723202122.9923253,48700,0.9375
1723202208.2063024,48800,0.9093749523162842
1723202294.3100247,48900,0.940625011920929
1723202380.1143732,49000,0.9281250238418579
1723202516.1034942,49100,0.8999999761581421
1723202600.7471168,49200,0.934374988079071
1723202686.3384469,49300,0.90625
1723202772.115381,49400,0.8999999761581421
1723202857.671523,49500,0.9187500476837158
1723202944.7349837,49600,0.9343750476837158
1723203030.0375788,49700,0.9156249761581421
1723203117.2225924,49800,0.9124999642372131
1723203203.1203926,49900,0.8999999761581421
1723203289.1454575,50000,0.9437500238418579
1723203429.2528708,50100,0.9312499761581421
1723203520.525321,50200,0.918749988079071
1723203613.149356,50300,0.9375
1723203706.8896532,50400,0.9375
1723203810.2840428,50500,0.918749988079071
1723203909.9467638,50600,0.90625
1723204003.497376,50700,0.9312499761581421
1723204097.282048,50800,0.921875
1723204190.7556264,50900,0.921875
1723204284.4327588,51000,0.9281250238418579
1723204438.7721815,51100,0.921875
1723204532.8833485,51200,0.940625011920929
1723204628.595108,51300,0.903124988079071
1723204723.8852022,51400,0.9375
1723204817.7296693,51500,0.9375
1723204913.4490216,51600,0.9312499761581421
1723205009.6529183,51700,0.921875
1723205105.313146,51800,0.9281250238418579
1723205200.5966396,51900,0.9156249761581421
1723205297.2382097,52000,0.9437500238418579
1723205451.2880514,52100,0.925000011920929
1723205544.8300726,52200,0.9281250238418579
1723205639.30459,52300,0.956250011920929
1723205735.8009608,52400,0.9218749403953552
1723205831.717449,52500,0.903124988079071
1723205928.6995623,52600,0.9468749761581421
1723206023.1817014,52700,0.9500000476837158
1723206117.8269215,52800,0.9312499761581421
1723206214.080559,52900,0.9249999523162842
1723206309.3277185,53000,0.9312499761581421
1723206459.9740374,53100,0.9312499761581421
1723206555.2115054,53200,0.921875
1723206650.385338,53300,0.921875
1723206745.0837991,53400,0.9156249761581421
1723206839.7702708,53500,0.921875
1723206936.021525,53600,0.9281250238418579
1723207024.6926782,53700,0.921875
1723207113.9040997,53800,0.9156249761581421
1723207201.2641847,53900,0.8968750238418579
1723207289.2034757,54000,0.9281250238418579
1723207431.523048,54100,0.9375
1723207527.736952,54200,0.918749988079071
1723207629.202395,54300,0.9468749761581421
1723207737.0163817,54400,0.9156249761581421
1723207847.6158304,54500,0.925000011920929
1723207950.7088664,54600,0.903124988079071
1723208052.5995395,54700,0.9249999523162842
1723208153.2921445,54800,0.903124988079071
1723208255.7888415,54900,0.934374988079071
1723208358.4766219,55000,0.9156250357627869
1723208539.440476,55100,0.9125000238418579
1723208640.0835042,55200,0.9156249761581421
1723208736.1463537,55300,0.918749988079071
1723208837.8708692,55400,0.9312499761581421
1723208942.4700463,55500,0.90625
1723209041.849343,55600,0.918749988079071
1723209140.2278044,55700,0.940625011920929
1723209246.0588086,55800,0.9156249761581421
1723209345.0053992,55900,0.8937499523162842
1723209436.3059316,56000,0.9406249523162842
1723209591.0799248,56100,0.934374988079071
1723209681.7692764,56200,0.9375
1723209773.8299873,56300,0.9281250238418579
1723209870.6532426,56400,0.9156249761581421
1723209960.6031554,56500,0.940625011920929
1723210052.5749383,56600,0.9124999642372131
1723210143.5961552,56700,0.909375011920929
1723210235.7296414,56800,0.918749988079071
1723210327.6972764,56900,0.9156249761581421
1723210423.2974687,57000,0.9156249761581421
1723211735.5950627,57000,0.9437499642372131
1723211850.3712337,57100,0.921875
1723211918.2511377,57200,0.9187499284744263
1723211990.8412874,57300,0.9468749761581421
1723212061.986588,57400,0.9281250238418579
1723212134.8841817,57500,0.909375011920929
1723212209.0890431,57600,0.9312499761581421
1723212279.3881042,57700,0.921875
1723212351.202458,57800,0.9156249761581421
1723212423.4242458,57900,0.9406249523162842
1723212495.6971579,58000,0.918749988079071
1723212587.195652,58100,0.949999988079071
1723212662.4261966,58200,0.9312499761581421
1723212738.7294462,58300,0.9124999642372131
1723212814.3031304,58400,0.921875
1723212892.4931846,58500,0.903124988079071
1723212970.0995357,58600,0.90625
1723213047.1587894,58700,0.9312499761581421
1723213124.6609495,58800,0.9375
1723213200.3382084,58900,0.9343750476837158
1723213275.4832623,59000,0.8937499523162842
1723213373.8510523,59100,0.949999988079071
1723213449.7626836,59200,0.940625011920929
1723213527.7763317,59300,0.953125
1723213610.5426252,59400,0.9125000238418579
1723213687.1440818,59500,0.9249999523162842
1723213764.5494897,59600,0.9156249761581421
1723213839.624172,59700,0.8843749761581421
1723213915.2270072,59800,0.9312499761581421
1723213992.132359,59900,0.9249999523162842
